@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.739624,0.809214,0.910693,0.515507,0.202443,0.336754,0.262868,class1
0.176009,0.225821,0.618231,0.470318,0.602592,0.37672,0.586623,class1
0.552679,0.293865,0.941581,0.495745,0.388033,0.037563,0.127172,class1
0.862018,0.935533,0.559684,0.845307,0.860973,0.064633,0.473079,class2
0.903603,0.13695,0.969895,0.272403,0.662512,0.643562,0.712523,class2
0.082372,0.917058,0.583236,0.129781,0.199836,0.692001,0.084369,class1
0.360264,0.783941,0.674761,0.92847,0.320658,0.03548,0.951255,class2
0.926099,0.268434,0.495042,0.128603,0.172978,0.764943,0.589366,class2
0.643238,0.692837,0.329882,0.366493,0.3461,0.695238,0.692206,class2
0.157519,0.938698,0.162677,0.240159,0.348275,0.802499,0.653547,class2
0.595283,0.367161,0.394709,0.228225,0.907886,0.781163,0.317231,class1
0.660255,0.918968,0.983827,0.310172,0.268087,0.055476,0.458741,class1
0.196621,0.495629,0.120544,0.39864,0.101058,0.472376,0.253077,class1
0.593872,0.329889,0.564347,0.995568,0.610583,0.882332,0.996042,class2
0.311237,0.1428,0.47917,0.170072,0.56138,0.58266,0.782299,class1
0.785146,0.60637,0.143199,0.874628,0.329368,0.998396,0.505295,class2
0.832145,0.359157,0.204347,0.490821,0.064036,0.338258,0.58398,class1
0.11465,0.636851,0.608997,0.293664,0.791024,0.820102,0.493236,class1
0.60848,0.850929,0.023028,0.905486,0.106225,0.226108,0.406785,class2
0.277104,0.165372,0.915578,0.175547,0.807922,0.509313,0.515709,class2
0.393362,0.691878,0.994609,0.614039,0.148482,0.513226,0.91437,class2
0.639943,0.939196,0.390125,0.006928,0.149607,0.360072,0.88414,class1
0.847506,0.045817,0.341054,0.123782,0.700299,0.525203,0.640583,class1
0.970301,0.586418,0.930439,0.093548,0.385671,0.411899,0.314313,class2
0.782979,0.474275,0.31052,0.670709,0.798168,0.525191,0.898767,class1
0.388577,0.776547,0.437351,0.279738,0.044199,0.197511,0.04043,class1
0.855894,0.447904,0.167673,0.381661,0.131574,0.180115,0.729447,class2
0.251021,0.73982,0.03307,0.877312,0.883769,0.761273,0.676566,class2
0.648338,0.016691,0.719126,0.689077,0.391993,0.155082,0.622917,class1
0.462688,0.44116,0.018119,0.933623,0.108244,0.440999,0.387044,class2
0.421239,0.049089,0.816376,0.971035,0.452886,0.563108,0.134543,class2
0.531104,0.300338,0.411483,0.288246,0.419683,0.605815,0.124427,class1
0.565341,0.41921,0.878999,0.346289,0.117058,0.671203,0.647398,class2
0.70776,0.842323,0.418595,0.412345,0.77428,0.106822,0.080178,class1
0.904524,0.290787,0.088921,0.564502,0.427602,0.644473,0.725569,class1
0.906662,0.640211,0.619972,0.0191,0.050515,0.793797,0.120933,class1
0.005124,0.913618,0.270026,0.851946,0.606656,0.409964,0.712114,class1
0.250335,0.346135,0.353627,0.12756,0.576223,0.968071,0.183465,class1
0.860335,0.06689,0.903419,0.803329,0.582196,0.933729,0.006161,class2
0.249096,0.539626,0.53406,0.478047,0.393771,0.41023,0.27746,class1
0.926,0.872773,0.627518,0.668105,0.31729,0.200742,0.155111,class1
0.281035,0.850187,0.587939,0.728172,0.804969,0.500047,0.704527,class2
0.644317,0.808325,0.238668,0.248848,0.106464,0.452434,0.43934,class1
0.763476,0.619467,0.155105,0.646526,0.271055,0.502429,0.940505,class2
0.471019,0.147484,0.795996,0.053312,0.034135,0.953874,0.682007,class1
0.142448,0.26986,0.255074,0.31849,0.929153,0.903655,0.222875,class1
0.172156,0.006723,0.633051,0.36993,0.738019,0.432068,0.405104,class1
0.812739,0.905601,0.445106,0.633006,0.959549,0.299783,0.322791,class2
0.618432,0.223913,0.368741,0.451382,0.228219,0.402677,0.679356,class2
0.698418,0.447991,0.663629,0.301512,0.730594,0.262415,0.789331,class2
0.081695,0.146788,0.709205,0.792262,0.709639,0.589507,0.302325,class1
0.026437,0.938701,0.947792,0.385812,0.798457,0.612208,0.777109,class1
0.768346,0.189569,0.813923,0.020069,0.312216,0.498226,0.758407,class1
0.980177,0.812017,0.837039,0.586866,0.425239,0.012192,0.967824,class2
0.369508,0.696,0.865091,0.085866,0.936224,0.560631,0.428804,class1
0.57445,0.228461,0.728614,0.504162,0.52353,0.288779,0.924391,class2
0.834666,0.622915,0.128456,0.345806,0.367113,0.050522,0.997511,class2
0.730378,0.405105,0.976464,0.843781,0.556293,0.744877,0.061872,class2
0.220278,0.992612,0.738451,0.252498,0.748628,0.847066,0.178329,class1
0.126865,0.574223,0.234611,0.233837,0.086392,0.897423,0.887171,class2
0.018257,0.765819,0.868247,0.619341,0.24167,0.658076,0.414966,class1
0.281472,0.926109,0.127435,0.217128,0.145996,0.299958,0.287711,class1
0.831838,0.165328,0.440961,0.5219,0.536009,0.570088,0.689019,class2
0.781974,0.121411,0.579226,0.166562,0.853686,0.340665,0.546012,class1
0.777057,0.950516,0.531027,0.269924,0.303577,0.802184,0.433281,class1
0.121173,0.296245,0.808985,0.080873,0.293607,0.446483,0.569287,class1
0.936805,0.588195,0.012156,0.443374,0.79386,0.438201,0.786069,class2
0.91893,0.859233,0.744062,0.322749,0.924249,0.221704,0.433026,class2
0.684249,0.499989,0.208452,0.554998,0.67954,0.750046,0.514989,class2
0.004137,0.90043,0.296567,0.553637,0.004987,0.750641,0.710943,class1
0.824977,0.440296,0.468758,0.82575,0.96433,0.770188,0.072614,class2
0.01717,0.282053,0.459546,0.706128,0.003911,0.018335,0.959624,class1
0.619535,0.735007,0.561532,0.675867,0.835371,0.925909,0.174346,class2
0.883005,0.853241,0.782426,0.423651,0.757468,0.44248,0.503253,class2
0.636214,0.210435,0.145179,0.233789,0.537367,0.713528,0.538987,class2
0.431434,0.905343,0.482704,0.924682,0.443601,0.68597,0.204855,class2
0.705089,0.350255,0.032084,0.201146,0.481734,0.000669,0.254154,class1
0.648887,0.441991,0.243104,0.056684,0.944139,0.923783,0.216045,class1
0.694339,0.111796,0.424148,0.282574,0.609685,0.139749,0.552819,class2
0.572341,0.345657,0.489389,0.501917,0.986738,0.200376,0.478606,class1
0.351039,0.079604,0.697755,0.507954,0.35209,0.712544,0.648874,class2
0.415108,0.783709,0.575039,0.725185,0.53424,0.63544,0.388173,class2
0.62708,0.390342,0.146814,0.31403,0.19327,0.154745,0.545657,class1
0.024613,0.419549,0.399669,0.310741,0.749076,0.848499,0.536558,class1
0.880663,0.085639,0.865109,0.440551,0.582857,0.47502,0.640983,class2
0.150069,0.883553,0.295669,0.48743,0.738903,0.167711,0.622201,class1
0.919362,0.104353,0.938924,0.512817,0.261489,0.945229,0.876889,class2
0.647555,0.693519,0.171606,0.482119,0.434193,0.193242,0.329916,class1
0.268241,0.97585,0.820283,0.797832,0.568894,0.028995,0.174793,class1
0.995547,0.837079,0.807131,0.352909,0.22031,0.044407,0.59811,class2
0.597067,0.692135,0.879207,0.584192,0.81986,0.39497,0.999555,class2
0.40817,0.709039,0.646,0.833302,0.689427,0.564382,0.89475,class2
0.239295,0.377747,0.707077,0.720661,0.997478,0.64582,0.83885,class2
0.803464,0.218538,0.168638,0.538341,0.041594,0.539385,0.925786,class1
0.671059,0.242593,0.618819,0.626772,0.206639,0.789302,0.207133,class2
0.561996,0.62454,0.071817,0.56511,0.452508,0.480464,0.748389,class2
0.190367,0.973547,0.255227,0.699158,0.649328,0.843713,0.073258,class1
0.823347,0.53608,0.386192,0.394699,0.566891,0.141008,0.031944,class1
0.287805,0.94147,0.503305,0.281432,0.648007,0.117459,0.453606,class2
0.239454,0.749245,0.36111,0.761815,0.703522,0.480902,0.492082,class2
0.311371,0.193607,0.655489,0.1659,0.754589,0.9148,0.311416,class1
0.188605,0.509353,0.096845,0.269618,0.406446,0.020675,0.621877,class1
0.749914,0.427883,0.983125,0.007766,0.611493,0.25402,0.324453,class2
0.638167,0.709246,0.738357,0.236169,0.99848,0.667413,0.201534,class1
0.805792,0.053665,0.781624,0.406443,0.604501,0.212286,0.946541,class2
0.824754,0.285748,0.969739,0.564952,0.109067,0.691668,0.54679,class2
0.469555,0.395061,0.673335,0.955963,0.282873,0.318088,0.522736,class1
0.939611,0.17978,0.290693,0.969665,0.751165,0.620861,0.304448,class2
0.961638,0.067064,0.841897,0.492091,0.535794,0.571005,0.362861,class2
0.657289,0.211781,0.266306,0.412322,0.060462,0.273905,0.148347,class1
0.797947,0.480357,0.650921,0.279669,0.115293,0.077543,0.817038,class1
0.039882,0.962904,0.473894,0.855941,0.383598,0.903744,0.634614,class2
0.928284,0.707946,0.444379,0.82551,0.755253,0.149665,0.860606,class1
0.879769,0.522242,0.473995,0.280047,0.205745,0.671502,0.426415,class1
0.598262,0.477653,0.788684,0.430083,0.709389,0.582021,0.386776,class2
0.940771,0.988434,0.068782,0.543301,0.070125,0.787668,0.056191,class2
0.691352,0.49898,0.661729,0.657385,0.077802,0.624751,0.344896,class2
0.480479,0.111378,0.25667,0.955346,0.110887,0.989037,0.095019,class2
0.476633,0.975947,0.212148,0.429454,0.640215,0.609118,0.771579,class1
0.62326,0.697966,0.551657,0.848522,0.946604,0.195533,0.763517,class2
0.840176,0.667344,0.553626,0.067136,0.974641,0.035313,0.74393,class1
0.973745,0.170146,0.733303,0.43215,0.172068,0.578173,0.744433,class2
0.101074,0.377438,0.941163,0.930221,0.376665,0.721268,0.076425,class1
0.808748,0.445141,0.681178,0.7647,0.888409,0.733975,0.078244,class2
0.111459,0.190629,0.460439,0.653763,0.221095,0.691372,0.514481,class1
0.172554,0.877413,0.216033,0.446061,0.713131,0.840751,0.731503,class2
0.88145,0.7137,0.816548,0.001831,0.283532,0.123859,0.860337,class1
0.794549,0.546006,0.1069,0.375014,0.525988,0.555269,0.236859,class1
0.330391,0.441225,0.322699,0.820791,0.389964,0.698507,0.416653,class2
0.033739,0.939677,0.498168,0.606148,0.346968,0.892931,0.971321,class2
0.08113,0.987215,0.305961,0.668876,0.262485,0.347393,0.916558,class2
0.573442,0.555852,0.468322,0.704393,0.264817,0.149929,0.441225,class1
0.609327,0.050014,0.050546,0.594184,0.83917,0.615439,0.269329,class2
0.844853,0.705674,0.899836,0.103433,0.462241,0.19567,0.724729,class1
0.824203,0.785582,0.389412,0.760522,0.79902,0.44708,0.374648,class1
0.459384,0.175411,0.228148,0.46269,0.111001,0.880227,0.938948,class1
0.497195,0.830174,0.199423,0.431992,0.216723,0.113284,0.297943,class2
0.870399,0.914146,0.949078,0.856564,0.505916,0.511253,0.569768,class2
0.358388,0.406187,0.616216,0.271512,0.726273,0.712393,0.674032,class2
0.143065,0.920491,0.022745,0.85463,0.930939,0.547615,0.418788,class2
0.084029,0.927428,0.677254,0.282653,0.76656,0.824015,0.262696,class1
0.679745,0.143587,0.522993,0.167587,0.916517,0.988376,0.640788,class2
0.755844,0.58913,0.540339,0.219524,0.597552,0.23733,0.69389,class1
0.395186,0.673497,0.723014,0.830384,0.953068,0.798394,0.811701,class2
0.878681,0.857527,0.079231,0.054637,0.421327,0.695967,0.004505,class1
0.713605,0.453205,0.798775,0.689624,0.002585,0.69695,0.62468,class2
0.170507,0.476055,0.033983,0.592861,0.147384,0.44085,0.911246,class2
0.878526,0.399698,0.489538,0.83094,0.364274,0.044996,0.146168,class1
0.009026,0.834452,0.324782,0.767984,0.258852,0.476606,0.704599,class1
0.761937,0.969346,0.597996,0.891243,0.713632,0.619372,0.955626,class2
0.025388,0.522733,0.669675,0.987747,0.400963,0.207937,0.898702,class2
0.781716,0.410328,0.639773,0.827509,0.479054,0.475985,0.336285,class2
0.998422,0.128192,0.253662,0.578797,0.965015,0.542953,0.74943,class2
0.303664,0.668886,0.857387,0.580212,0.402985,0.501294,0.762115,class2
0.546261,0.615101,0.184476,0.647765,0.815306,0.597696,0.782051,class2
0.260733,0.421799,0.087881,0.17517,0.334787,0.885714,0.304599,class2
0.99608,0.979659,0.561182,0.976741,0.464246,0.33981,0.99356,class1
0.555511,0.931385,0.561646,0.216146,0.197624,0.318998,0.835222,class2
0.874611,0.533979,0.497024,0.941712,0.668579,0.528807,0.738183,class2
0.184373,0.456419,0.88861,0.987089,0.563682,0.541749,0.234209,class1
0.969399,0.468066,0.144068,0.144774,0.468381,0.572424,0.678143,class2
0.379772,0.619094,0.642854,0.194288,0.161801,0.632682,0.72574,class1
0.333694,0.535273,0.355797,0.593612,0.289321,0.888518,0.023223,class1
0.096294,0.094477,0.137462,0.704263,0.836202,0.27031,0.784424,class1
0.480571,0.314667,0.456352,0.39682,0.86369,0.956279,0.6911,class2
0.273178,0.24531,0.029185,0.471562,0.839372,0.168376,0.888287,class1
0.053556,0.153417,0.237207,0.843525,0.682447,0.643351,0.94306,class2
0.000631,0.287637,0.225373,0.682466,0.090448,0.850613,0.022778,class1
0.386192,0.823326,0.597901,0.945866,0.254043,0.440848,0.036988,class1
0.693583,0.907202,0.23333,0.484398,0.083018,0.462516,0.999852,class2
0.116194,0.279775,0.883005,0.944546,0.477432,0.673085,0.192538,class2
0.875999,0.52484,0.495709,0.666398,0.638508,0.719999,0.55799,class2
0.12589,0.425771,0.476094,0.94037,0.645475,0.100461,0.750625,class2
0.248494,0.992481,0.956987,0.382092,0.003706,0.871773,0.443158,class1
0.20852,0.139269,0.931268,0.155131,0.725121,0.759867,0.940269,class2
0.252105,0.577969,0.435897,0.272843,0.258689,0.782873,0.791284,class2
0.353641,0.806098,0.783757,0.695094,0.874441,0.293634,0.360024,class1
0.368107,0.576563,0.078763,0.979215,0.905565,0.209464,0.7948,class2
0.781915,0.40251,0.533182,0.472102,0.997799,0.887833,0.283637,class2
0.725729,0.897135,0.090062,0.189755,0.679603,0.745823,0.428015,class2
0.053382,0.529253,0.65451,0.553226,0.520141,0.717672,0.843048,class2
0.192301,0.967762,0.843599,0.278516,0.793025,0.434333,0.655431,class1
0.241978,0.383005,0.003598,0.4649,0.112982,0.332342,0.369129,class2
0.633044,0.354507,0.790366,0.924581,0.779079,0.155002,0.951984,class2
0.149534,0.961484,0.51136,0.585284,0.412368,0.879028,0.680898,class1
0.520785,0.045209,0.915597,0.897663,0.359595,0.35693,0.543651,class2
0.325411,0.025709,0.287295,0.552522,0.980685,0.919335,0.708146,class2
0.870796,0.909074,0.164097,0.139044,0.151698,0.054072,0.907923,class1
0.044365,0.03254,0.777658,0.857736,0.552911,0.528428,0.583345,class1
0.891402,0.083538,0.353805,0.668077,0.780316,0.114978,0.914007,class2
0.673068,0.281398,0.960984,0.138872,0.958406,0.932551,0.425254,class2
0.910599,0.668831,0.724913,0.003178,0.940585,0.604303,0.763875,class2
0.699598,0.800664,0.124,0.807226,0.053793,0.3053,0.129205,class1
0.574481,0.338709,0.261548,0.183936,0.45014,0.027523,0.798172,class1
0.555119,0.958412,0.274983,0.057977,0.344878,0.948314,0.277214,class1
0.672508,0.125764,0.947126,0.531074,0.432045,0.883087,0.237725,class2
0.432018,0.608761,0.773339,0.116869,0.19334,0.246547,0.455459,class1
0.490487,0.152883,0.41152,0.239541,0.433755,0.396313,0.580638,class1
0.637568,0.367546,0.275356,0.536544,0.425713,0.033516,0.965597,class2
0.113079,0.225142,0.251572,0.545124,0.529029,0.501984,0.12745,class1
0.754951,0.89574,0.963432,0.707228,0.675674,0.753516,0.154525,class2
0.591261,0.048083,0.206695,0.181856,0.542264,0.363503,0.057748,class1
0.756264,0.035979,0.760003,0.257032,0.739771,0.292551,0.23738,class1
0.089609,0.674498,0.703962,0.10302,0.957766,0.337079,0.442328,class1
0.503492,0.998854,0.995025,0.089694,0.815713,0.907382,0.257358,class2
0.987606,0.746874,0.874712,0.95358,0.930512,0.241715,0.071641,class2
0.557924,0.611567,0.89925,0.389855,0.91866,0.373788,0.496471,class1
0.439435,0.09786,0.797922,0.83931,0.730718,0.047903,0.505112,class1
0.405343,0.864259,0.791077,0.463271,0.465888,0.771655,0.036373,class1
0.28121,0.264896,0.362584,0.445284,0.045485,0.943634,0.61658,class2
0.016019,0.349612,0.996919,0.589152,0.782786,0.817076,0.619869,class2
0.86751,0.474157,0.524875,0.475686,0.750962,0.759344,0.398735,class2
0.866359,0.803194,0.612362,0.911809,0.748708,0.131677,0.943708,class2
0.968956,0.849338,0.379157,0.100472,0.859222,0.594348,0.670385,class1
0.686712,0.451023,0.551446,0.73408,0.091365,0.752668,0.636136,class2
0.47656,0.770045,0.034183,0.574456,0.464145,0.205076,0.834549,class1
0.335945,0.884775,0.464365,0.738019,0.898056,0.370562,0.284586,class1
0.062173,0.227062,0.882844,0.115891,0.125101,0.904559,0.972533,class1
0.856202,0.074893,0.483738,0.608678,0.941521,0.551323,0.147721,class1
0.864628,0.869733,0.775312,0.608929,0.563029,0.270283,0.094424,class1
0.398594,0.353856,0.876348,0.979018,0.969193,0.260841,0.830558,class2
0.910542,0.216908,0.817749,0.094794,0.018515,0.91367,0.245252,class1
0.681059,0.291852,0.880013,0.100612,0.809885,0.318424,0.394509,class1
0.120548,0.228876,0.758229,0.342015,0.048624,0.543208,0.971379,class1
0.041077,0.479589,0.613384,0.12734,0.720958,0.018201,0.012203,class1
0.676186,0.546627,0.426802,0.39043,0.904199,0.728775,0.705264,class2
0.038535,0.179655,0.620509,0.855627,0.411002,0.255469,0.711761,class1
0.687867,0.125502,0.840809,0.907554,0.526025,0.584879,0.631254,class2
0.097527,0.368954,0.614191,0.938546,0.362503,0.191078,0.244581,class1
0.582259,0.693066,0.208196,0.320743,0.133316,0.542052,0.240168,class1
0.100849,0.932461,0.860929,0.534178,0.208271,0.654701,0.644787,class1
0.563885,0.765553,0.077937,0.523261,0.740763,0.877865,0.52254,class2
0.045212,0.676736,0.040509,0.364564,0.990422,0.785902,0.371697,class1
0.404501,0.684702,0.801841,0.846686,0.062499,0.611453,0.001745,class2
0.90847,0.394022,0.050549,0.903844,0.618641,0.81196,0.974291,class2
0.228212,0.719631,0.674542,0.403373,0.774117,0.119782,0.057562,class1
0.370778,0.482098,0.927034,0.299276,0.710373,0.406654,0.848842,class1
0.204201,0.22194,0.394322,0.541908,0.831093,0.847476,0.903441,class1
0.240192,0.106819,0.322701,0.380789,0.780794,0.244747,0.475242,class1
0.832609,0.44438,0.955462,0.734798,0.448014,0.815554,0.913352,class2
0.049742,0.320563,0.074496,0.163563,0.570929,0.338772,0.685443,class1
0.865481,0.788943,0.790761,0.800627,0.586838,0.924826,0.184086,class2
0.425787,0.459249,0.008779,0.361427,0.552966,0.983267,0.988467,class2
0.762604,0.778484,0.683344,0.912748,0.729613,0.201938,0.79571,class2
0.070962,0.912876,0.713115,0.861015,0.357731,0.166656,0.05771,class1
0.025534,0.960926,0.124833,0.245758,0.647011,0.397839,0.725506,class1
0.999449,0.116787,0.300858,0.707808,0.031119,0.198742,0.70418,class1
0.635798,0.929414,0.659509,0.058463,0.863099,0.944842,0.168862,class2
0.823395,0.238658,0.150549,0.287846,0.964912,0.182163,0.972601,class1
0.728295,0.115418,0.34716,0.426847,0.68295,0.561541,0.677548,class1
0.093687,0.837036,0.830764,0.154037,0.956931,0.273222,0.831688,class1
0.01971,0.290702,0.672532,0.948816,0.635758,0.898681,0.27313,class2
0.865985,0.498363,0.319645,0.132478,0.830841,0.034987,0.165469,class1
0.922982,0.700789,0.558275,0.80582,0.159952,0.888181,0.467328,class2
0.584221,0.329603,0.020943,0.663757,0.559551,0.466422,0.717028,class2
0.724321,0.486945,0.809333,0.239624,0.353947,0.449806,0.184057,class2
0.584893,0.192689,0.459168,0.918215,0.78957,0.577071,0.177136,class2
0.430196,0.019365,0.92485,0.090202,0.519367,0.857323,0.845899,class2
0.342791,0.757274,0.386409,0.008581,0.552586,0.356792,0.142911,class1
0.994895,0.949087,0.910748,0.453757,0.462411,0.603475,0.362006,class2
0.358053,0.041004,0.338536,0.15868,0.531814,0.959932,0.056319,class1
0.449033,0.767706,0.154071,0.513449,0.600615,0.16429,0.978597,class2
0.678065,0.153342,0.684589,0.063072,0.611106,0.125368,0.941746,class1
0.546595,0.518204,0.488159,0.902103,0.19083,0.364455,0.207691,class1
0.588305,0.041615,0.609119,0.658108,0.714242,0.819568,0.535482,class2
0.146322,0.918345,0.196587,0.20861,0.541615,0.368491,0.016777,class1
0.552457,0.709726,0.593854,0.672973,0.87111,0.801958,0.126676,class2
0.343655,0.582611,0.873062,0.108789,0.510952,0.031997,0.386048,class1
0.717053,0.444823,0.304344,0.710656,0.018333,0.907451,0.63791,class2
0.499198,0.703806,0.226862,0.356302,0.418418,0.46438,0.228455,class1
0.377296,0.971339,0.890507,0.989761,0.029984,0.734737,0.717223,class2
0.736172,0.919091,0.353927,0.598509,0.095716,0.53543,0.870947,class2
0.614753,0.328019,0.883665,0.563637,0.19576,0.142836,0.187383,class1
0.828343,0.706427,0.812913,0.995331,0.568537,0.011323,0.82148,class2
0.799035,0.243927,0.341969,0.057035,0.950684,0.59741,0.040715,class1
0.882955,0.16137,0.87392,0.078289,0.901165,0.710022,0.762382,class2
0.477736,0.409783,0.827151,0.60388,0.292422,0.631507,0.446166,class2
0.413174,0.301036,0.165068,0.902062,0.345699,0.935178,0.601419,class2
0.599088,0.415971,0.460657,0.254008,0.270126,0.174859,0.029071,class1
0.8693,0.912337,0.781663,0.191459,0.658422,0.615153,0.354813,class2
0.098528,0.561749,0.83421,0.414408,0.904877,0.345108,0.329776,class1
0.101879,0.829544,0.153645,0.61357,0.76245,0.957949,0.681617,class2
0.609184,0.231633,0.103956,0.160304,0.134422,0.321041,0.419368,class1
0.086369,0.284052,0.611088,0.549228,0.635572,0.367559,0.812387,class2
0.565201,0.533171,0.498798,0.00652,0.968426,0.525052,0.206118,class1
0.876515,0.997821,0.44441,0.78366,0.455685,0.569527,0.547268,class2
0.878184,0.292873,0.661653,0.10699,0.596919,0.855083,0.588168,class1
0.990162,0.752393,0.834538,0.644243,0.879983,0.068715,0.209059,class2
0.671337,0.8198,0.651847,0.051575,0.323794,0.372797,0.941051,class2
0.192546,0.619814,0.232564,0.617115,0.850961,0.227394,0.889292,class2
0.466064,0.567437,0.2599,0.364416,0.451538,0.636769,0.301636,class1
0.471614,0.890508,0.607547,0.338335,0.105635,0.892956,0.89742,class2
0.559452,0.527304,0.747803,0.974594,0.167883,0.636905,0.501601,class2
0.447431,0.238736,0.103311,0.076192,0.574996,0.959701,0.116042,class1
0.452887,0.428567,0.312376,0.721789,0.881659,0.665364,0.009562,class1
0.617332,0.864483,0.279561,0.788689,0.975703,0.245225,0.910813,class2
0.99531,0.90734,0.984774,0.001171,0.612943,0.495317,0.361885,class1
0.836567,0.530587,0.030122,0.047745,0.670682,0.11061,0.248028,class1
0.567229,0.635697,0.662733,0.410889,0.59716,0.191022,0.530565,class1
0.448012,0.68127,0.660404,0.15671,0.729418,0.646209,0.813633,class2
0.687324,0.904392,0.68644,0.108366,0.497758,0.862609,0.106096,class1
0.897592,0.144529,0.289453,0.305907,0.181926,0.663964,0.757965,class2
0.307589,0.707636,0.051029,0.581995,0.438296,0.571544,0.412812,class2
0.317045,0.546636,0.939088,0.033524,0.59869,0.037909,0.482262,class1
0.873578,0.232003,0.628399,0.773621,0.49463,0.396572,0.808837,class2
0.324325,0.614157,0.54948,0.213506,0.201679,0.424757,0.668372,class1
0.365247,0.755739,0.279909,0.159549,0.339687,0.895217,0.769721,class2
0.516602,0.371361,0.684151,0.845282,0.89177,0.982443,0.314711,class2
0.038898,0.902271,0.892887,0.162769,0.508567,0.021468,0.957643,class1
0.826307,0.74313,0.835403,0.938108,0.59853,0.543437,0.022945,class2
0.38697,0.590012,0.09833,0.084704,0.181027,0.309907,0.60956,class1
0.457203,0.337143,0.400759,0.27828,0.829245,0.537191,0.37464,class1
0.776632,0.73207,0.804933,0.184429,0.581781,0.477833,0.218192,class1
0.423795,0.940555,0.817953,0.981489,0.766408,0.104701,0.445157,class2
0.735572,0.232304,0.822209,0.028528,0.279286,0.02691,0.242908,class1
0.697103,0.457509,0.770221,0.024387,0.495771,0.794569,0.722144,class2
0.04553,0.62884,0.002006,0.664368,0.600181,0.017284,0.222705,class1
0.184227,0.071857,0.576114,0.95349,0.867522,0.142196,0.455476,class1
0.526074,0.454603,0.198279,0.360844,0.991716,0.223536,0.170119,class1
0.440613,0.529773,0.496163,0.505789,0.616284,0.367072,0.369637,class1
0.103333,0.668858,0.570615,0.776406,0.291972,0.917671,0.670096,class2
0.935766,0.668488,0.888952,0.384592,0.977991,0.808634,0.18261,class2
0.210885,0.584513,0.131417,0.853626,0.257146,0.559784,0.34486,class1
0.693564,0.635875,0.875584,0.136851,0.228135,0.748351,0.829728,class2
0.327938,0.388337,0.940235,0.088377,0.445661,0.546954,0.386978,class1
0.42571,0.676855,0.282233,0.54139,0.194279,0.05557,0.048115,class1
0.75084,0.202382,0.043888,0.543344,0.577653,0.901127,0.068081,class2
0.556771,0.105195,0.002502,0.640585,0.854061,0.087545,0.449562,class1
0.707384,0.844632,0.241197,0.940375,0.23005,0.566879,0.026793,class2
0.043801,0.148477,0.638756,0.463793,0.340102,0.039936,0.479061,class1
0.597148,0.004172,0.740249,0.773055,0.372281,0.641462,0.193489,class2
0.604549,0.371677,0.300199,0.806379,0.091455,0.653659,0.712319,class2
0.6253,0.919252,0.633238,0.931435,0.637256,0.868907,0.83559,class2
0.998266,0.407855,0.650519,0.013606,0.229722,0.25994,0.090372,class1
0.495258,0.670244,0.402518,0.472432,0.273087,0.928374,0.290423,class1
0.588559,0.539483,0.721686,0.281027,0.93077,0.144396,0.444015,class2
0.463195,0.839579,0.610156,0.629185,0.69712,0.569747,0.333827,class2
0.439344,0.763419,0.797976,0.5458,0.124331,0.768809,0.534713,class1
0.443796,0.103005,0.440727,0.642946,0.501191,0.17815,0.898386,class2
0.933852,0.392579,0.016478,0.781649,0.862623,0.092397,0.608421,class2
0.650126,0.821471,0.039369,0.079355,0.42373,0.972488,0.94079,class2
0.772975,0.934701,0.766332,0.773921,0.771639,0.561904,0.129707,class2
0.954183,0.556357,0.343921,0.117385,0.192001,0.742654,0.770323,class2
0.463591,0.549153,0.447764,0.839725,0.39516,0.352616,0.773548,class2
0.91954,0.174851,0.149103,0.638905,0.789285,0.697828,0.979353,class2
0.425972,0.193243,0.209303,0.59051,0.280808,0.674952,0.803981,class2
0.278987,0.548462,0.901328,0.419697,0.435401,0.056423,0.805601,class1
0.264201,0.054499,0.973454,0.491425,0.899455,0.006652,0.762011,class1
0.378703,0.779383,0.417673,0.213769,0.104487,0.099724,0.262133,class1
0.821572,0.096611,0.833022,0.566118,0.669983,0.665493,0.047476,class2
0.244919,0.738358,0.443826,0.815349,0.875013,0.293694,0.250875,class1
0.54944,0.837104,0.346278,0.459843,0.353153,0.810809,0.779711,class2
0.39501,0.903419,0.326166,0.291498,0.386469,0.758266,0.584243,class1
0.836681,0.428048,0.761169,0.83352,0.673976,0.926448,0.678128,class2
0.240563,0.259029,0.358564,0.907128,0.252865,0.634992,0.24537,class1
0.219114,0.611467,0.714198,0.39711,0.136487,0.439824,0.981087,class2
0.483201,0.298019,0.826053,0.627573,0.873479,0.96253,0.08233,class2
0.653848,0.036003,0.749169,0.267253,0.835973,0.853205,0.945049,class1
0.286065,0.07772,0.586871,0.780389,0.089832,0.956048,0.220099,class1
0.65788,0.314966,0.938075,0.814139,0.328489,0.461342,0.956106,class2
0.20624,0.006463,0.655666,0.994799,0.19982,0.096016,0.104477,class1
0.634242,0.148018,0.811192,0.69602,0.877804,0.860267,0.954481,class2
0.73434,0.432515,0.17526,0.259608,0.321478,0.773088,0.357249,class1
0.256986,0.410449,0.017084,0.896562,0.186121,0.019038,0.698724,class1
0.339047,0.560896,0.963418,0.726296,0.664707,0.171245,0.151365,class1
