@relation 'generators.HyperplaneGenerator -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.125319,0.868376,0.92559,0.160875,0.997576,0.63976,0.626071,class2
0.875526,0.235315,0.156534,0.041872,0.34524,0.213961,0.809125,class1
0.010952,0.731176,0.207843,0.546536,0.413465,0.281118,0.433409,class1
0.171977,0.301907,0.299364,0.008015,0.781396,0.727379,0.291901,class1
0.447501,0.999133,0.03128,0.714793,0.65924,0.746024,0.690987,class2
0.902304,0.667886,0.327679,0.103842,0.045527,0.765714,0.262777,class1
0.745198,0.841641,0.951829,0.734263,0.260074,0.708923,0.453301,class2
0.212406,0.89453,0.768948,0.532208,0.44686,0.640696,0.618442,class2
0.706925,0.172617,0.836168,0.739745,0.077288,0.299616,0.120487,class1
0.526022,0.634423,0.822424,0.23481,0.359548,0.517048,0.447234,class1
0.423699,0.000694,0.708773,0.753511,0.268327,0.699963,0.329356,class1
0.978392,0.175264,0.347734,0.577296,0.983529,0.493237,0.627102,class2
0.473205,0.854856,0.755244,0.71556,0.903531,0.593812,0.778386,class2
0.890117,0.384563,0.90812,0.391569,0.127403,0.81421,0.407603,class1
0.21417,0.842838,0.156109,0.510542,0.919911,0.607985,0.818325,class2
0.25358,0.027428,0.774628,0.317434,0.257671,0.800258,0.616374,class1
0.939207,0.40158,0.292216,0.796936,0.911051,0.122082,0.975239,class2
0.192259,0.717721,0.417265,0.955832,0.720604,0.739412,0.671348,class2
0.08937,0.254383,0.441777,0.472019,0.630644,0.512196,0.529446,class1
0.105735,0.44395,0.618114,0.253046,0.540437,0.13198,0.021706,class1
0.995542,0.03614,0.815927,0.697524,0.587903,0.212778,0.393429,class2
0.452204,0.820067,0.221282,0.125785,0.628319,0.304993,0.987865,class2
0.858293,0.307211,0.158317,0.276147,0.39773,0.546245,0.664008,class2
0.91234,0.582867,0.828189,0.059452,0.914929,0.344415,0.838533,class1
0.674261,0.30082,0.271806,0.990041,0.166968,0.837506,0.855054,class2
0.48393,0.030291,0.839251,0.952044,0.033363,0.588215,0.970544,class2
0.042188,0.007697,0.008289,0.414863,0.7594,0.67241,0.968225,class2
0.804572,0.291416,0.714701,0.051192,0.016282,0.731315,0.922844,class1
0.009712,0.013483,0.53066,0.973212,0.281336,0.751121,0.196061,class1
0.267184,0.886386,0.240864,0.942108,0.409336,0.171205,0.370417,class1
0.630053,0.80334,0.522481,0.028863,0.707132,0.938659,0.013551,class2
0.05819,0.260538,0.537846,0.748735,0.874647,0.19439,0.390008,class1
0.601898,0.695172,0.483311,0.993379,0.1336,0.257016,0.184449,class1
0.330881,0.268217,0.416567,0.598557,0.639044,0.489512,0.110588,class1
0.945246,0.427113,0.481026,0.873383,0.530898,0.975038,0.807009,class2
0.807918,0.547025,0.095954,0.378763,0.43143,0.628727,0.70825,class2
0.543125,0.423128,0.420001,0.897138,0.220513,0.342334,0.539557,class1
0.830983,0.481522,0.070602,0.133822,0.321191,0.897387,0.410355,class1
0.815925,0.269755,0.727606,0.658439,0.818775,0.946746,0.162414,class2
0.984282,0.585352,0.62325,0.93682,0.471718,0.906819,0.92154,class2
0.890469,0.004365,0.681875,0.648439,0.766581,0.423751,0.980629,class2
0.088744,0.452161,0.215249,0.365684,0.188743,0.013896,0.413291,class1
0.17321,0.039833,0.369559,0.274617,0.726515,0.404262,0.454887,class1
0.573313,0.216649,0.244432,0.281661,0.771669,0.485141,0.214935,class1
0.604159,0.371619,0.832565,0.636898,0.910518,0.030878,0.752357,class1
0.139752,0.536936,0.296313,0.059996,0.139828,0.767944,0.086199,class1
0.093139,0.983782,0.304156,0.343773,0.877952,0.815548,0.406135,class2
0.238629,0.471764,0.232007,0.307316,0.94401,0.104346,0.916926,class2
0.677664,0.475293,0.041854,0.592512,0.550258,0.072543,0.809293,class2
0.519305,0.62922,0.474929,0.14394,0.187387,0.597369,0.789206,class1
0.544892,0.646854,0.145501,0.787429,0.719419,0.760453,0.079658,class1
0.058055,0.198712,0.553334,0.37231,0.769952,0.63967,0.492988,class1
0.163971,0.857914,0.185018,0.676145,0.473422,0.452386,0.878354,class2
0.10736,0.819452,0.236346,0.565819,0.025368,0.490083,0.739629,class1
0.683285,0.745251,0.237656,0.811974,0.945445,0.296226,0.877106,class2
0.743183,0.456096,0.058896,0.713629,0.786768,0.188779,0.513927,class2
0.202146,0.202229,0.010337,0.823783,0.568639,0.349678,0.84313,class2
0.08094,0.491114,0.192258,0.753123,0.73066,0.170925,0.703146,class2
0.826297,0.085906,0.65662,0.225846,0.243289,0.429448,0.829588,class2
0.777626,0.788133,0.684441,0.95618,0.172202,0.502843,0.712852,class2
0.872839,0.19463,0.870318,0.294751,0.959508,0.73592,0.407623,class2
0.806814,0.568101,0.369202,0.666358,0.548452,0.649966,0.697284,class2
0.275852,0.438371,0.436267,0.245404,0.305481,0.929753,0.037197,class1
0.986433,0.515233,0.286686,0.391795,0.168635,0.630314,0.336175,class1
0.481322,0.082686,0.861595,0.055819,0.603899,0.35164,0.180312,class1
0.871996,0.20046,0.303224,0.314251,0.168804,0.39,0.559331,class1
0.489027,0.902182,0.227451,0.860713,0.558516,0.435081,0.447117,class2
0.969554,0.530059,0.153716,0.337131,0.520362,0.731429,0.34403,class2
0.653703,0.268026,0.863998,0.728808,0.269268,0.051844,0.994221,class2
0.723303,0.075459,0.3936,0.004354,0.636204,0.489921,0.301328,class1
0.837495,0.736141,0.08601,0.80258,0.046686,0.679509,0.432269,class1
0.560834,0.316858,0.398421,0.086681,0.162851,0.941287,0.241795,class1
0.594485,0.341844,0.064312,0.434767,0.001864,0.801338,0.126254,class1
0.6605,0.402064,0.62094,0.081156,0.997166,0.661997,0.87553,class2
0.260484,0.672085,0.564716,0.779661,0.817908,0.250358,0.377377,class2
0.223004,0.507393,0.702504,0.741749,0.626139,0.811446,0.206542,class1
0.562426,0.652859,0.48413,0.622916,0.363687,0.828958,0.205257,class1
0.933473,0.276651,0.118197,0.478047,0.745146,0.373135,0.827556,class1
0.10931,0.346745,0.489482,0.517237,0.364719,0.591009,0.093497,class1
0.606753,0.219694,0.307157,0.336001,0.524419,0.589387,0.821703,class2
0.153612,0.049647,0.959035,0.916269,0.426783,0.536015,0.41584,class1
0.342767,0.026426,0.761578,0.459974,0.758841,0.342653,0.59635,class2
0.459304,0.102898,0.460877,0.374813,0.937065,0.434324,0.341256,class2
0.386189,0.115616,0.782826,0.346502,0.011984,0.845181,0.185381,class1
0.543616,0.219514,0.404711,0.104295,0.598167,0.597369,0.29607,class1
0.711415,0.686091,0.848427,0.009122,0.882089,0.664598,0.772481,class2
0.786843,0.859479,0.430869,0.445693,0.458889,0.227594,0.295164,class1
0.885759,0.720196,0.138375,0.965772,0.313875,0.926635,0.316965,class2
0.211643,0.992657,0.439743,0.870377,0.041159,0.08295,0.326109,class2
0.086536,0.98021,0.317519,0.991604,0.331835,0.016326,0.274372,class1
0.7431,0.255537,0.278446,0.908478,0.152975,0.483522,0.449496,class1
0.876454,0.484041,0.02949,0.020647,0.793964,0.425654,0.414877,class1
0.937058,0.196561,0.166982,0.607766,0.79695,0.892917,0.406796,class2
0.404153,0.326761,0.202358,0.730819,0.922674,0.420705,0.653498,class1
0.82246,0.971633,0.231141,0.904938,0.248554,0.70431,0.77947,class2
0.401196,0.429191,0.643946,0.279331,0.228611,0.18291,0.574111,class1
0.080432,0.721938,0.595172,0.890756,0.104643,0.455843,0.33223,class1
0.20362,0.318137,0.260094,0.938741,0.534245,0.474383,0.058122,class1
0.449037,0.997686,0.080312,0.784829,0.359993,0.113247,0.403963,class1
0.302598,0.802015,0.311657,0.082102,0.907294,0.18465,0.334464,class2
0.038297,0.526225,0.800947,0.183803,0.561943,0.306312,0.111317,class1
0.453044,0.305652,0.665687,0.396361,0.989694,0.457015,0.751801,class2
0.11382,0.614864,0.101357,0.806064,0.492551,0.812601,0.118425,class1
0.865396,0.687461,0.171188,0.355477,0.119845,0.226063,0.915994,class2
0.555063,0.258807,0.87807,0.363494,0.857792,0.935171,0.747806,class2
0.619036,0.756721,0.31886,0.07161,0.566809,0.462965,0.88085,class2
0.152164,0.845151,0.459451,0.211966,0.160814,0.075388,0.491519,class1
0.666397,0.78208,0.460781,0.68351,0.837695,0.149337,0.688723,class2
0.408746,0.635395,0.29247,0.424349,0.870807,0.661627,0.486254,class2
0.930306,0.868235,0.686663,0.818994,0.080015,0.120565,0.396469,class2
0.711444,0.937655,0.286412,0.388223,0.605092,0.311468,0.870488,class2
0.429075,0.160033,0.155066,0.776722,0.622921,0.83239,0.846477,class2
0.302629,0.581175,0.211773,0.902632,0.333833,0.331811,0.981632,class2
0.036182,0.703412,0.512168,0.061087,0.18401,0.219011,0.029983,class1
0.53546,0.077154,0.705351,0.200744,0.947192,0.546791,0.561895,class2
0.159672,0.559305,0.400297,0.770295,0.114161,0.321816,0.406619,class1
0.503531,0.759989,0.534155,0.392054,0.74964,0.872236,0.755742,class2
0.464482,0.623848,0.38396,0.520481,0.112802,0.456888,0.900678,class2
0.046709,0.383001,0.465044,0.590547,0.409903,0.111334,0.595405,class1
0.193746,0.078429,0.716136,0.457391,0.566893,0.661732,0.610602,class1
0.800393,0.592316,0.874688,0.04234,0.302031,0.27305,0.448795,class1
0.634541,0.038584,0.931042,0.177568,0.457282,0.06478,0.938264,class2
0.934737,0.922037,0.077272,0.714439,0.031184,0.799304,0.064686,class2
0.955045,0.419686,0.63712,0.944501,0.213399,0.367366,0.637479,class2
0.312516,0.081348,0.254298,0.93171,0.378036,0.143978,0.922126,class2
0.991218,0.723157,0.633379,0.457793,0.609101,0.132669,0.660107,class2
0.890171,0.10384,0.386121,0.793565,0.638128,0.740476,0.155281,class1
0.278095,0.245031,0.34905,0.936028,0.741789,0.662862,0.825089,class1
0.076802,0.259777,0.715625,0.843749,0.507114,0.553075,0.379581,class1
0.464538,0.901645,0.043918,0.40726,0.42104,0.415651,0.936855,class2
0.230097,0.437649,0.701174,0.880144,0.553901,0.655948,0.770187,class2
0.832847,0.080468,0.960631,0.568136,0.098444,0.140187,0.207627,class1
0.599445,0.754695,0.56672,0.360623,0.674809,0.417937,0.408374,class2
0.381055,0.89177,0.662222,0.282436,0.675716,0.745572,0.630663,class2
0.429206,0.573567,0.031013,0.754326,0.95831,0.00228,0.232873,class2
0.856342,0.611629,0.327172,0.226887,0.879885,0.437359,0.542411,class2
0.180153,0.989256,0.204248,0.700843,0.931143,0.20204,0.804887,class2
0.120174,0.056598,0.604555,0.131914,0.577094,0.188156,0.653876,class1
0.916362,0.272237,0.986071,0.766014,0.442962,0.290107,0.317794,class1
0.823666,0.921214,0.385432,0.745437,0.89365,0.051219,0.316781,class2
0.37534,0.068617,0.616139,0.110059,0.432395,0.941827,0.911224,class1
0.09725,0.059162,0.76832,0.794198,0.681662,0.377149,0.0042,class1
0.441681,0.903895,0.343222,0.769635,0.592068,0.828436,0.586772,class1
0.642567,0.501359,0.631234,0.843355,0.436083,0.949542,0.018447,class1
0.987371,0.467791,0.568607,0.445305,0.103069,0.89667,0.528947,class1
0.373705,0.122597,0.444626,0.651571,0.999934,0.736178,0.302749,class2
0.69845,0.686358,0.225754,0.184367,0.76118,0.580766,0.044338,class1
0.5669,0.384044,0.720151,0.492221,0.787379,0.727964,0.230756,class2
0.508578,0.229963,0.047853,0.061576,0.413428,0.295937,0.414677,class1
0.841709,0.792242,0.765951,0.071544,0.196466,0.356057,0.91635,class2
0.963028,0.247506,0.112409,0.17039,0.638244,0.03702,0.03713,class1
0.291804,0.116422,0.530591,0.523237,0.738397,0.86103,0.80043,class2
0.191813,0.981327,0.407745,0.389036,0.25895,0.806454,0.30836,class1
0.975034,0.337453,0.407964,0.934445,0.774985,0.370459,0.800041,class2
0.382606,0.822448,0.364183,0.034125,0.238774,0.34152,0.8765,class1
0.396907,0.689625,0.705747,0.985364,0.398593,0.155503,0.253918,class1
0.411154,0.485965,0.474318,0.668004,0.76605,0.333224,0.370909,class2
0.427359,0.027873,0.310815,0.979625,0.513837,0.805431,0.26612,class1
0.461612,0.750911,0.44256,0.917095,0.374735,0.856008,0.857918,class2
0.842992,0.967416,0.315911,0.515372,0.621782,0.642466,0.59297,class2
0.040689,0.911465,0.960194,0.774432,0.365111,0.571443,0.393165,class2
0.780635,0.449209,0.291308,0.059781,0.351734,0.685803,0.096617,class1
0.38603,0.839438,0.679821,0.856891,0.237295,0.30409,0.892409,class2
0.78861,0.007994,0.041043,0.449685,0.267898,0.947848,0.373645,class1
0.182814,0.459601,0.852541,0.846276,0.595388,0.727114,0.311124,class1
0.607684,0.966508,0.732327,0.750002,0.2354,0.198982,0.87717,class2
0.241739,0.907814,0.326802,0.555461,0.297209,0.548826,0.827479,class2
0.252063,0.585561,0.251683,0.91319,0.088611,0.580985,0.053961,class1
0.016361,0.118599,0.123925,0.764153,0.963271,0.995169,0.156266,class1
0.125241,0.505108,0.681298,0.541437,0.270864,0.657643,0.611063,class1
0.040621,0.983485,0.166943,0.335373,0.579551,0.7171,0.922266,class2
0.522984,0.458831,0.129439,0.272087,0.931199,0.069358,0.944614,class2
0.497876,0.532329,0.498238,0.474452,0.402925,0.64918,0.112887,class1
0.69997,0.579232,0.306322,0.673241,0.891498,0.760343,0.143995,class1
0.017416,0.893546,0.155417,0.050688,0.938151,0.153529,0.673979,class2
0.941148,0.171556,0.443583,0.196946,0.803668,0.68564,0.945591,class2
0.271522,0.55586,0.893624,0.718259,0.299111,0.451143,0.377587,class1
0.459895,0.519647,0.144231,0.813413,0.054887,0.738286,0.548808,class1
0.684322,0.458014,0.840589,0.733302,0.797739,0.931763,0.962849,class2
0.823447,0.387263,0.985591,0.708845,0.916661,0.800807,0.769464,class2
0.266668,0.498582,0.206651,0.029956,0.449565,0.681533,0.843158,class2
0.320623,0.422533,0.467157,0.231993,0.34756,0.434747,0.405534,class1
0.720189,0.247506,0.517182,0.25659,0.64665,0.897785,0.260562,class1
0.432171,0.125278,0.350467,0.270335,0.27861,0.810378,0.076768,class1
0.943692,0.024094,0.265118,0.39436,0.637741,0.058498,0.19295,class1
0.601242,0.53108,0.564418,0.051521,0.495465,0.501418,0.937829,class2
0.729403,0.840083,0.241151,0.368355,0.281029,0.388839,0.860926,class2
0.626041,0.064593,0.870379,0.885611,0.068613,0.187166,0.044239,class1
0.93551,0.635068,0.443135,0.431119,0.62841,0.70931,0.661715,class2
0.665122,0.863615,0.633515,0.822395,0.519045,0.71311,0.491029,class2
0.296141,0.551312,0.208874,0.442162,0.519361,0.063737,0.420172,class1
0.509598,0.480867,0.473982,0.39929,0.514303,0.542442,0.877915,class2
0.848605,0.007792,0.742756,0.366637,0.165043,0.829559,0.101323,class1
0.248372,0.807066,0.946474,0.736074,0.058491,0.750846,0.052541,class1
0.711783,0.903529,0.537013,0.503801,0.380256,0.031105,0.596701,class2
0.118279,0.758363,0.221036,0.862431,0.444902,0.496496,0.276459,class1
0.919052,0.400366,0.985468,0.386276,0.586104,0.589899,0.765249,class2
0.781355,0.966254,0.996523,0.239106,0.445181,0.130222,0.234474,class2
0.929773,0.943823,0.113987,0.602826,0.274622,0.5539,0.044496,class1
0.397544,0.155152,0.338059,0.413325,0.936046,0.962911,0.477087,class2
0.74901,0.972383,0.000293,0.131531,0.862934,0.402842,0.049654,class2
0.186413,0.54644,0.902217,0.637273,0.68377,0.022119,0.078793,class1
0.864513,0.192667,0.203894,0.201523,0.248841,0.193016,0.071618,class1
0.957628,0.563373,0.630444,0.90797,0.10659,0.720996,0.743249,class2
0.589756,0.260839,0.170272,0.378945,0.936127,0.954953,0.822578,class2
0.017293,0.313816,0.445247,0.897032,0.38815,0.873029,0.012143,class1
0.7739,0.214542,0.464183,0.5655,0.728532,0.675738,0.343422,class2
0.295212,0.812027,0.805051,0.372785,0.85965,0.636803,0.484841,class2
0.403941,0.560321,0.349103,0.022953,0.040382,0.436139,0.338422,class1
0.631227,0.811833,0.65266,0.510078,0.392077,0.714675,0.686376,class2
0.865902,0.949063,0.106543,0.853491,0.044012,0.66453,0.193847,class1
0.277212,0.704178,0.789403,0.416876,0.970884,0.832565,0.834899,class2
0.427515,0.301811,0.689801,0.215783,0.061641,0.332064,0.324389,class1
0.488416,0.262942,0.334331,0.470423,0.752322,0.580452,0.050072,class1
0.378509,0.279599,0.555199,0.901303,0.106261,0.208693,0.07469,class2
0.257827,0.374693,0.746882,0.437824,0.567194,0.761791,0.193684,class1
0.441973,0.981655,0.884901,0.43422,0.628787,0.735838,0.549238,class2
0.690065,0.190693,0.812419,0.220378,0.303621,0.263571,0.277658,class1
0.560092,0.215128,0.037784,0.490578,0.146074,0.519049,0.026896,class1
0.873762,0.022865,0.346479,0.161769,0.323703,0.575497,0.618815,class1
0.850687,0.356335,0.234177,0.388829,0.554617,0.803827,0.850755,class2
0.971375,0.292996,0.650482,0.436297,0.450168,0.30489,0.598554,class2
0.875641,0.134729,0.85893,0.655076,0.67405,0.295624,0.34851,class2
0.859984,0.54852,0.816466,0.239832,0.896414,0.836668,0.987309,class2
0.20421,0.941862,0.946868,0.51271,0.405276,0.196668,0.831147,class1
0.831632,0.252794,0.409144,0.806968,0.380625,0.214342,0.626187,class2
0.861651,0.771463,0.73453,0.667093,0.610877,0.663852,0.201996,class2
0.453172,0.873356,0.788727,0.345949,0.10182,0.785962,0.041413,class1
0.398151,0.903344,0.441739,0.094836,0.490929,0.081558,0.548983,class1
0.679745,0.935413,0.581754,0.331011,0.684155,0.702419,0.035063,class2
0.142401,0.436205,0.621496,0.417864,0.124684,0.527677,0.624047,class1
0.22042,0.751095,0.239133,0.764614,0.356847,0.119214,0.2093,class1
0.758896,0.432539,0.203957,0.641994,0.955714,0.47168,0.279821,class1
0.102731,0.557172,0.369449,0.212909,0.320088,0.507809,0.70168,class1
0.451119,0.24172,0.960044,0.229439,0.113155,0.687585,0.657578,class1
0.245366,0.292535,0.928254,0.224697,0.7094,0.616254,0.910932,class2
0.430814,0.449803,0.597822,0.267641,0.837239,0.070242,0.009109,class1
0.086916,0.840471,0.953763,0.701677,0.254052,0.989174,0.455735,class1
0.980901,0.749769,0.581001,0.008158,0.045851,0.02123,0.527678,class1
0.115637,0.241439,0.808679,0.336328,0.899029,0.748915,0.723031,class2
0.22494,0.955295,0.183517,0.416288,0.564726,0.40996,0.636181,class2
0.85774,0.758667,0.084476,0.309952,0.966385,0.076982,0.942122,class1
0.60846,0.547326,0.516807,0.618475,0.513545,0.966857,0.133057,class1
0.434811,0.775847,0.025967,0.668224,0.61225,0.73132,0.355312,class1
0.668763,0.638527,0.7239,0.354985,0.316454,0.815358,0.010441,class1
0.840701,0.526977,0.248456,0.173282,0.451324,0.923424,0.256324,class1
0.04885,0.303299,0.267202,0.871505,0.265525,0.03087,0.261219,class1
0.03535,0.178245,0.233233,0.60193,0.903598,0.620982,0.840906,class2
0.457681,0.432391,0.771373,0.827011,0.432048,0.526563,0.07638,class1
0.020595,0.521475,0.004424,0.533538,0.266606,0.051788,0.115628,class1
0.933139,0.199618,0.116426,0.000493,0.405099,0.488824,0.940219,class2
0.85981,0.306982,0.215953,0.641307,0.398449,0.307113,0.415959,class1
0.447132,0.293945,0.633713,0.617702,0.607817,0.207673,0.447687,class1
0.83773,0.917756,0.30061,0.052104,0.828831,0.282681,0.916768,class2
0.478261,0.175308,0.735378,0.137121,0.080382,0.655012,0.115267,class1
0.573172,0.186779,0.345991,0.670855,0.778919,0.076601,0.807252,class2
0.925873,0.71385,0.541738,0.598567,0.554173,0.449557,0.177969,class2
0.945152,0.407482,0.367316,0.766554,0.381114,0.564445,0.988319,class2
0.818301,0.74927,0.564795,0.537605,0.905953,0.458307,0.329899,class2
0.885163,0.682343,0.766006,0.620185,0.410237,0.966914,0.278399,class2
0.90734,0.419871,0.013853,0.883287,0.334047,0.797862,0.840788,class2
0.93799,0.575338,0.135866,0.446856,0.951956,0.287648,0.210259,class2
0.958694,0.345472,0.495734,0.169445,0.393311,0.242592,0.400167,class1
0.231631,0.228877,0.657234,0.105245,0.858487,0.23311,0.054384,class1
0.80289,0.414638,0.080389,0.373189,0.979987,0.451848,0.555855,class2
0.642835,0.147202,0.57351,0.094385,0.748464,0.173571,0.528682,class2
0.152973,0.201133,0.243116,0.024272,0.919217,0.952443,0.908835,class1
0.324123,0.270823,0.937186,0.055468,0.025936,0.769871,0.012949,class1
0.313067,0.316901,0.235699,0.241547,0.463824,0.562836,0.324054,class1
0.679155,0.505548,0.568365,0.033101,0.860772,0.024852,0.224362,class2
0.866774,0.042248,0.17402,0.917637,0.233706,0.061567,0.075957,class1
0.658824,0.22141,0.572247,0.2188,0.176941,0.952538,0.116699,class1
0.116941,0.141876,0.518295,0.493833,0.916153,0.016972,0.455904,class1
0.868319,0.059999,0.499645,0.987021,0.529639,0.578162,0.655665,class2
0.492541,0.892229,0.089885,0.41024,0.790805,0.204685,0.275646,class2
0.023139,0.55763,0.170345,0.771718,0.075693,0.472506,0.372548,class1
0.96928,0.661492,0.376471,0.951184,0.082926,0.695041,0.645579,class2
0.462717,0.631207,0.7901,0.920219,0.235146,0.549399,0.973476,class1
0.76216,0.618922,0.415498,0.08402,0.887837,0.483024,0.868968,class2
0.255209,0.382516,0.208363,0.796542,0.706853,0.324249,0.999904,class2
0.6237,0.218612,0.771687,0.66384,0.589642,0.00869,0.266817,class1
0.146912,0.099571,0.936913,0.950516,0.919911,0.373036,0.596356,class2
0.286208,0.246923,0.174747,0.826284,0.771196,0.500501,0.862944,class2
0.472151,0.700682,0.990353,0.866452,0.393037,0.567235,0.305643,class1
0.665732,0.666493,0.701998,0.201396,0.81619,0.085564,0.311563,class2
0.018576,0.039409,0.464425,0.050204,0.15959,0.104238,0.366994,class1
0.563636,0.249669,0.870679,0.993824,0.041169,0.518512,0.692124,class1
0.153917,0.624511,0.817498,0.542322,0.287717,0.703263,0.707193,class1
0.26494,0.604362,0.027506,0.386604,0.446484,0.010414,0.845598,class2
0.130728,0.116148,0.52156,0.389268,0.4971,0.653921,0.743948,class1
0.853665,0.448898,0.872898,0.054061,0.349525,0.239429,0.5076,class2
0.285165,0.292645,0.691779,0.05596,0.473498,0.082589,0.187948,class2
0.826397,0.649375,0.252626,0.852109,0.630494,0.659665,0.561249,class2
0.602269,0.330641,0.1232,0.606209,0.458065,0.811106,0.222892,class1
0.52479,0.841572,0.710714,0.059656,0.98624,0.622573,0.232436,class2
0.96298,0.34931,0.492524,0.831722,0.698901,0.023443,0.751553,class2
0.431797,0.275111,0.069574,0.923847,0.182339,0.843322,0.377692,class1
0.735787,0.508436,0.8268,0.361807,0.675848,0.168144,0.502591,class2
0.429157,0.040798,0.385617,0.076074,0.33918,0.09063,0.8443,class1
0.529695,0.426708,0.654792,0.457547,0.625356,0.257312,0.416795,class2
0.328641,0.523408,0.841291,0.373914,0.882012,0.366331,0.824874,class2
0.208447,0.865476,0.173086,0.995073,0.933431,0.778381,0.702335,class2
0.071948,0.868517,0.386896,0.452617,0.88464,0.937865,0.707061,class2
0.493709,0.712246,0.807762,0.705152,0.455773,0.34662,0.475142,class2
0.165608,0.496426,0.35052,0.14115,0.193263,0.340299,0.62932,class1
0.705839,0.938781,0.380749,0.448407,0.768781,0.349657,0.167156,class2
0.287728,0.976129,0.843504,0.676325,0.755884,0.076845,0.713415,class2
0.048595,0.578376,0.58978,0.406227,0.645803,0.076481,0.010098,class1
0.013001,0.791441,0.407118,0.489816,0.490998,0.101315,0.010371,class1
0.562041,0.402217,0.922324,0.37726,0.333405,0.542902,0.448579,class1
0.2102,0.863619,0.912854,0.597107,0.358595,0.282726,0.665839,class2
0.768043,0.882704,0.585863,0.285014,0.716061,0.006953,0.974237,class2
0.743102,0.316363,0.035221,0.208016,0.658604,0.190863,0.096957,class1
0.654215,0.06014,0.714961,0.29045,0.074338,0.550868,0.446345,class1
0.51769,0.690336,0.660425,0.136605,0.351973,0.841968,0.186977,class1
0.960173,0.553792,0.018977,0.182586,0.468261,0.335506,0.760029,class1
0.932756,0.028068,0.940664,0.98648,0.160942,0.03598,0.124543,class1
0.073408,0.411638,0.655669,0.358333,0.322082,0.13322,0.44444,class1
0.054335,0.356168,0.977711,0.079812,0.499459,0.032319,0.661115,class2
0.220083,0.657633,0.619426,0.978778,0.302199,0.391201,0.355497,class2
0.071351,0.146499,0.968446,0.470969,0.31568,0.46699,0.564655,class1
0.092652,0.215234,0.107921,0.422808,0.02571,0.006149,0.533608,class1
0.446266,0.174628,0.84042,0.132258,0.140246,0.870985,0.427769,class1
0.555353,0.613156,0.777814,0.444993,0.977272,0.089694,0.539155,class2
0.032021,0.912029,0.40112,0.840362,0.877772,0.684318,0.180978,class1
0.556424,0.674063,0.594751,0.47918,0.852398,0.771001,0.193089,class2
0.084648,0.934335,0.201131,0.454037,0.278146,0.205375,0.824011,class1
0.980039,0.681182,0.450116,0.126759,0.897483,0.24841,0.186482,class2
0.814208,0.523836,0.273371,0.390279,0.563611,0.820048,0.509077,class2
0.568551,0.849981,0.999557,0.020211,0.116946,0.778963,0.50748,class1
0.969111,0.562632,0.649917,0.003485,0.596403,0.290413,0.891888,class1
0.632243,0.134232,0.843055,0.88353,0.216917,0.01271,0.889948,class2
0.695851,0.348071,0.772419,0.838197,0.048032,0.517151,0.220054,class2
0.702622,0.217855,0.487669,0.750606,0.602901,0.999797,0.204663,class1
0.156973,0.750172,0.061786,0.478655,0.882029,0.12286,0.355073,class1
0.441043,0.85841,0.099108,0.674863,0.524949,0.961194,0.335849,class1
0.06616,0.453846,0.580732,0.914508,0.363283,0.284136,0.857963,class2
0.564874,0.74662,0.35388,0.529493,0.55795,0.417826,0.210734,class1
0.845987,0.792283,0.539806,0.932107,0.82859,0.124202,0.012941,class2
0.547953,0.002486,0.932674,0.764971,0.526637,0.611317,0.644852,class2
0.325119,0.918668,0.989371,0.115653,0.934964,0.651467,0.887746,class2
0.314122,0.013552,0.756413,0.245292,0.762419,0.482329,0.352028,class1
0.437948,0.777583,0.542861,0.440371,0.571297,0.604417,0.7869,class2
0.167622,0.509026,0.553153,0.325855,0.204879,0.137007,0.449441,class1
0.790809,0.423975,0.024333,0.455651,0.436215,0.335332,0.947866,class2
0.360767,0.559598,0.967754,0.682037,0.743672,0.330109,0.50149,class2
0.341913,0.878437,0.938135,0.101301,0.333446,0.590638,0.025564,class1
0.554109,0.820013,0.557867,0.952721,0.379232,0.275307,0.860127,class2
0.314106,0.520626,0.752726,0.158564,0.775939,0.778217,0.888045,class2
0.664411,0.910897,0.900881,0.803269,0.654161,0.949112,0.795753,class2
0.510677,0.171943,0.379324,0.512828,0.862475,0.957028,0.100617,class1
0.938113,0.964084,0.155341,0.199525,0.643981,0.625325,0.696781,class2
0.292974,0.613171,0.598159,0.862276,0.475393,0.254929,0.412065,class1
0.5131,0.297092,0.03113,0.196588,0.997558,0.328003,0.581732,class2
0.82031,0.95585,0.982568,0.420141,0.839626,0.618301,0.54957,class2
0.819405,0.508641,0.540533,0.37062,0.52096,0.164832,0.662312,class2
0.112228,0.692513,0.769227,0.622326,0.810375,0.220342,0.524688,class2
0.161613,0.637518,0.260067,0.01806,0.416535,0.519119,0.653644,class1
0.847675,0.611635,0.977844,0.064606,0.044461,0.220018,0.970664,class2
0.000032,0.472575,0.48625,0.219098,0.283189,0.347892,0.327872,class1
0.741791,0.780617,0.456583,0.880737,0.053282,0.183751,0.155087,class1
0.413388,0.264027,0.630539,0.880868,0.132678,0.88818,0.096207,class1
0.01216,0.921786,0.70559,0.568081,0.312151,0.273337,0.385598,class1
0.661637,0.921412,0.144661,0.531593,0.622936,0.930554,0.361803,class2
0.682624,0.654581,0.925943,0.9276,0.508756,0.523232,0.775634,class2
