@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
1.8499276648783045,5.648395227532644,3.6333212229523073,6.763673273417486,4.597529986286602,4.679223201069061,positive
7.409548934939951,3.267257210827029,3.182590590620848,8.894523499064961,1.5673768862902282,9.407023454221466,positive
2.995983734294078,6.523680630729785,0.05504744386158,0.9880210656373047,10.118719591214653,6.361293148394765,negative
0.9126761843900706,9.28572414238379,5.135506885349013,-0.6401026867691781,10.974477423636088,5.781314936417106,negative
8.666749762413776,5.9891176529271295,4.383307947018043,7.791398954587267,1.8696962255968548,9.482928349509097,positive
1.825828934801539,1.848387944189433,7.0450306016168796,1.8029760889926127,9.629438136683516,5.167207843435375,negative
4.239516735722441,10.142439288925035,3.9197032835304864,3.968632714598541,6.668199186013811,4.492955740029082,negative
0.03628561989675294,7.166312536074652,4.158217500935683,2.8920663382130964,8.754385137594175,2.9908827741039476,negative
2.0920351413822105,9.52970416291834,0.4502928730518465,4.248047510499069,11.31957804529857,5.749841018158824,negative
-0.46768228484019003,6.442475588689175,1.5109334013932676,-0.47017845551739024,7.667250604028402,10.317637534697681,negative
2.248048999545351,9.031025807702653,-0.43217011245848225,0.7474736838796994,9.366120175190796,6.7547267205047525,negative
1.3168237985316154,7.501380434377085,1.8128277635347483,3.271135864833611,8.124542054944342,5.965278114833511,negative
6.65524128634978,7.958005941960512,3.3532324671236218,2.5045481030113055,7.844629173425104,6.678856721964037,negative
2.1306741504014366,5.468291591164077,-0.8073376482287524,-1.7774225143295599,6.913462296997247,8.255319726480156,negative
0.5233738659944729,6.882254444931994,3.9222845988515926,2.0684808896833644,8.485996637346698,8.818003883115958,negative
6.860011245589406,5.071202693442249,4.7934702109472775,1.4913878013620523,10.272878511992754,8.857316880742331,negative
1.491726926895383,8.876366317480608,0.808932011370294,4.913692227772012,10.302395128547404,5.375806337646748,negative
3.890749901489777,10.349515355130542,3.490465959598345,3.4392833127256637,10.055205647448135,4.730908313735881,negative
0.9888424868290826,5.687155663375183,3.275878682343829,2.9719867150778194,4.704360246704322,7.8516231903654665,negative
3.133169033113405,7.215925680829338,3.3970977864601632,2.343480627197986,12.287039230858493,6.2369670541132685,negative
1.8604005748427201,8.096382083623293,5.065412572620761,1.9328867384517878,6.390799395390756,6.145013950810933,negative
3.713419603452936,8.64694265483032,-0.4607091432093249,1.8789806682412735,4.536426048265559,7.226430398325693,negative
3.387342878105404,10.49517981128651,7.594376779900458,-1.7578689906221623,5.668503855220249,7.2301175436252985,negative
5.428456396553983,8.719551994840467,2.983302037983606,3.1070021889655344,7.47363692255127,7.351818864574934,negative
3.1715052952238576,7.473907017616449,6.169039969156936,3.8962797888962224,9.913750801354206,7.66657401766408,negative
2.4430471188743774,10.76744910710255,3.8991000264399185,-0.0743854617129025,4.996061267874551,5.844231283948078,negative
3.885507646166543,7.722787292057939,8.45127249258993,0.03464702995766755,9.116711054480527,8.744595924807811,negative
1.834189357845436,9.155159177052818,3.0113000598585202,5.387727738480909,9.669454116174064,8.833119070309827,negative
-0.06594561597591975,10.094482976227054,1.7052297090325876,2.9616434768232645,7.2961531491581235,5.961104174488687,negative
2.4794509732491385,6.85152774082376,3.326500620617227,3.3496374602817296,8.275418407879727,6.963447448066276,negative
1.2830350652955598,9.35631899752792,0.866223507580909,3.944132701879062,10.456468533273638,4.363462333337858,negative
0.18427110106884115,9.21290537871647,4.374053093527241,3.9426587812746083,8.978014275099074,5.441936800922436,negative
2.8580707583660128,7.5204252427851985,4.997450473863554,4.982310349239735,8.595372686532226,6.195567356567846,negative
6.520205461923609,9.37175985493039,3.2466328097843573,4.510193871700622,10.070925116160357,3.9996148051929805,negative
2.200092216194646,5.926459949131897,2.033831681348474,-0.6943178086871868,8.022712113215714,9.710591040978487,negative
3.612716342616271,10.204932314817006,5.001409679411378,4.471907587323637,10.161201562820676,4.530246840991545,negative
1.673948267336293,9.029213113271084,3.686599590789266,0.3973334218939675,7.422075488392925,5.415982475836831,negative
2.973556980831374,5.473462107740385,3.6538948822419757,1.8664450725244288,6.0080819865485156,6.475972302678646,negative
6.736268236258856,2.850378294584159,5.078231240723788,1.2104176534203421,7.006956952691009,5.096063405188599,negative
1.8505534232794918,9.32510979741219,-1.5154809280266104,3.13737417270242,7.717920883045804,8.096429565134663,negative
4.449188451508487,7.282451653618121,-0.5492406024497769,2.3191461064307597,6.729596410920994,5.167178132866156,negative
6.484940630279842,8.079629829297748,5.0799259153232,2.727154232979673,4.780694863716585,7.125299428354921,negative
0.8345649055579538,5.307871930376233,0.29812656052673026,4.099425471287214,8.63483254321238,7.594855333208304,negative
4.472298990022451,6.651958018912913,8.928798706529248,11.15222859518812,1.9823912101794343,4.596529814919442,positive
-0.16806026364247995,8.860167559079585,4.668941855305352,1.9496400264063651,6.551100824633441,7.730222292071645,negative
-0.32290178984896567,3.4632569199667778,3.755873349577786,3.669748399315146,6.85594733446223,7.301862053005688,negative
6.159701684475436,7.7382932601862775,4.650253914319986,3.1887469529044954,6.4278210986209885,7.836935927075141,negative
10.255727614300604,4.471432076631793,6.94171894770437,11.955815907693962,5.234852670727074,7.729279123809368,positive
2.997473864629233,6.722500714942286,1.6669751723128983,0.29522142849948585,5.580140393433985,6.376538627254329,negative
5.16616604453133,7.6842700748446475,3.7515719633417737,2.8211821378331527,7.240132406736349,8.613133967050633,negative
7.833280356112319,6.417454611297691,5.425005997409776,7.427302068439312,5.339277992941632,6.372622692097636,positive
4.939955750640011,4.96794592329033,1.7213746461948347,2.2141270371711674,5.395805526028468,4.9856386360749205,negative
8.756872488612814,10.317198443876133,6.798027272331076,10.872796647697257,1.0805541396400604,9.504336422908942,positive
3.7762044087064415,10.309155445222293,5.092302251543577,3.3325856218099394,6.9132862764171605,5.875772746383404,negative
2.703016584378069,5.750964306741785,4.625967757433011,5.792341899959272,11.980928250752989,7.12949906026793,negative
5.484326666571446,8.343923727707814,2.1116878511548736,0.6597219973488817,10.328789054730422,8.279538541697658,negative
4.053995148837683,9.571340490928801,2.816708382291854,4.01925463710629,9.93815244085468,6.838761158356903,negative
4.658628418630803,9.89047223651308,5.565466462366048,0.5679623925136412,11.715036419122365,5.108119064947406,negative
3.989965124807761,4.742061205493102,3.6531371804359654,3.4676033155740615,6.096221406608107,4.381202657374504,negative
5.719140068407977,6.219312424615223,2.091443656960984,9.255744865917194,-2.8978607304358532,7.341553535334564,positive
0.7497086041657632,6.563896625440349,6.270151606046131,3.939352539778677,8.837260113548172,1.7813590250783546,negative
2.771457145849931,6.0287278783424645,3.2156744731289084,4.127958956975386,5.2441920084064595,9.312999470934862,negative
4.346737019081417,9.607137260146029,5.679361896432509,7.146145133787474,-0.4977579229921312,6.0662305171374715,positive
5.542096213242756,4.500589531664908,2.553900546534026,-0.5562650255038557,13.50762695600201,6.564884426873,negative
5.445108889443993,6.619813558530262,7.318483007020211,1.3789967199441913,4.225334412233596,7.379575322905261,negative
5.023686404770432,8.02834523854723,3.197504825165656,-1.353002587734502,4.941291046025862,5.421227829985966,negative
2.906965511162093,8.85862552149737,1.6426778391311394,-1.537475788786843,8.772734742387605,4.636865230329043,negative
1.7800717491032054,7.023819158381032,3.6515736574825617,3.458920524004686,7.954577749890071,5.8632018865357765,negative
4.993796643097205,8.181939220434607,5.378697356966684,1.2810465552569943,10.355920557358392,7.691836221230096,negative
4.738996390064651,9.80338846285342,5.97641239005628,6.078108541655259,0.5214379020326874,8.472210854582283,positive
0.34730519298701346,6.386063474997752,4.688960392518089,1.8923773660991114,9.212266434995172,5.615812685163502,negative
3.7778626977224397,6.802704872408298,5.119766726224003,2.1973432817624245,13.603430823141673,4.351613566002279,negative
3.2382807772801807,6.037570845102324,3.467720579638517,1.759599422774241,11.271879505246973,5.691233551129064,negative
1.0273376769949856,6.926759428942019,5.617547088759688,2.652423129613294,7.120342130477322,4.229961913463361,negative
10.538529463721934,7.3313084376187705,6.990049491975729,6.390458405008793,0.0297397927892602,7.335331002411473,positive
1.8085947401672866,5.336455272110689,0.87853739944432,-1.158138966914804,8.976270380473288,6.0796984957291,negative
1.271637184168127,6.945644192050747,3.708137210841873,2.3735370667722964,6.100920887805181,3.4391371961320436,negative
1.9411699145487056,6.656049848676888,4.124594251070866,2.744054853161078,8.352410492394604,10.499959688086873,negative
0.6072245912330803,6.792564463350874,3.782910225963242,-0.7348703066908211,9.206885520900453,6.400206649986773,negative
8.386011373199025,2.2405308946837974,5.757411670238576,6.691827258239859,4.086636098062485,10.21380738482283,positive
2.848944470200744,10.44913996376743,5.14136709675283,4.011820393409706,7.090603489836544,2.8853035043235753,negative
6.100703070790196,7.409799982255215,11.128342329129689,6.205541714437226,3.7668213789395457,7.878091274504733,positive
1.9578438624117522,7.91479590860578,2.0167394953495696,0.8435914211658673,7.710233221910519,8.066759884745448,negative
4.292038958387945,5.391486093522845,3.4268286201806943,1.8341772286101774,8.7347355257427,7.673263270283316,negative
3.675661732518088,9.163068908743165,1.9290366688788776,4.834590424412375,6.849740151372472,3.6121562362814417,negative
3.6561877199784574,9.38911705370487,-0.5260859808556058,4.0642664139546625,6.955508577421089,4.983110042862442,negative
2.428021024946556,7.3925731710474345,0.7199651540450849,1.907899933912172,7.587506326970038,3.7396024536842623,negative
2.255713924495919,9.464342317589342,3.78255208095381,1.1498458026778184,9.855936266704019,3.8087487229408197,negative
1.3147527785787385,2.6464496176586323,4.219581235078218,4.328976245082562,8.12801377180589,4.895119540292207,negative
1.60547042467429,8.126877563060622,-1.1687044716951513,1.5376193943713907,11.236118524607464,6.546578742754719,negative
6.375174420798146,7.6741015709374585,5.919839363232414,2.364961591907036,6.125334484394039,5.485088628867927,negative
4.043630017122565,11.615422055059502,0.1907647300845685,1.4781487649834966,10.281831209427247,5.682026762584751,negative
2.4507870386425528,7.948219900822709,1.8491439590916492,4.361945905957797,7.4513864469460485,5.354635103425738,negative
3.675459074180578,4.375756244888815,2.069335061229367,3.8050510461011395,11.068123050586147,7.3917386436083525,negative
9.13926427753451,1.9285963413506142,7.332423423356582,6.441924903648257,-0.7573119973184324,8.403235342152682,positive
1.776664215783884,5.079460882923767,1.274498489561627,0.25074514666462244,7.111384058495787,6.484918710364199,negative
4.353103587371392,6.135798805439986,3.330248566584176,-0.8421453861171977,11.67699051691563,6.8286139516235265,negative
10.37198153682281,7.395645096849341,6.575974442939934,7.2873215124579005,1.5996282871362968,7.431745681031695,positive
1.7576651586365248,9.473262432931953,5.001575850517889,1.3216305817461902,8.471733408966909,5.608843640147412,negative
5.025282063432799,7.12738906493272,3.5997444183516483,2.1398544935772073,5.2235066457510895,5.877938398998612,negative
3.4543459023608185,8.099842569455996,1.2157442543037993,2.01497907469083,6.030801557645004,5.628131341955386,negative
-0.0915270612256669,6.896331396040832,2.2191124958029316,6.401108074976351,9.020546430887807,7.882067968882604,negative
4.164585845956064,9.899959363424154,3.3701389821238883,4.97079154383421,6.3576537393534815,7.081857204799741,negative
2.27135371468351,10.882854121561035,2.5173421437733716,0.8327492497761855,7.787965056379307,7.217956547780155,negative
7.699447600556525,7.737254565457504,5.201463311255369,9.026999880607333,1.4435152122178496,7.341047424167499,positive
1.7374602730145374,3.11756928816148,5.182162190450246,5.707600133961288,6.195556497149336,6.780088504430354,negative
-0.8932191200606492,6.766009372073872,0.3527894281572794,3.144626419788479,7.61781410489016,6.111404014570062,negative
11.636999153167359,2.8181847050473383,6.60035411159869,8.157844692367926,3.707592101434065,4.755593039167916,positive
5.148966660935729,5.816596422153647,5.121685659975512,4.313337834058423,4.0381809254206065,3.5942728976883274,positive
2.5569910688070223,8.539933552597105,3.4700183810762217,2.6608659444801352,7.376012896483793,5.781192725623245,negative
3.9692681534609013,10.76884119780666,-0.2756474597521912,2.4987576287740425,10.405848410816777,7.4927167556335785,negative
3.5529417425011625,7.861160422317344,1.2809029962942051,-0.31994757509915495,7.297963618979669,6.504675261068192,negative
9.432573166919838,3.4645032574229306,8.417685799670245,7.640202649497377,1.5359673138751389,11.14998935499352,positive
4.369867991558257,6.964415425106506,-0.28270824320846133,0.9000665542126507,7.502723086050308,8.113792987175165,negative
1.3960036597374428,8.189075494117525,4.596725063256068,3.835749021071723,8.952908173881971,7.108136360538463,negative
2.452809602774338,5.113422931663876,4.320383251597728,6.3109981241343664,5.004805997685178,7.8166137769195805,negative
5.322518865846505,7.902176288124886,4.584639053747116,0.08383095338865454,6.111496409725029,4.83858791055497,negative
4.556265402915088,4.899771470602671,4.562836567526837,8.24173469052498,3.426668558764522,9.78235333010394,positive
8.4142033190236,4.8574295364661015,4.518268628639874,5.619664881099457,3.1245539946751615,6.316095205907781,positive
5.117207814851364,5.7068161493314165,2.5977361128089447,6.488695541160535,-0.2315160545533539,7.225029145670905,positive
3.5076897269221288,8.351972720044921,4.888157042512465,1.2221960784383694,7.8296090401695215,6.8719296935280125,negative
3.383721528649957,7.284338671708396,4.5144027845073165,2.0132634398191276,8.925326454372684,10.906131057643915,negative
3.2396711677495365,5.2562727193538965,7.074270132336448,8.229067665852298,4.420309270257255,8.614991543728664,positive
2.062384851182637,4.810478681404128,0.1504766701240947,1.3070363757873247,10.331046416831493,3.2702135956952807,negative
1.9240101849533215,9.545535051044293,3.6837345042115603,1.6620245666698534,9.56568293269279,3.8650659704671844,negative
6.273282756871529,8.654350967526304,5.653050065934598,9.122271153021217,0.40574907717108344,2.791384443540199,positive
6.797512977614718,8.776904238704079,7.822370944152196,6.817286058774671,1.3886878526324484,6.194585257495208,positive
4.806325340102652,6.330808211052426,-1.1721984963037304,5.51246729028053,6.902333292764532,10.183020782193148,negative
7.833582620836702,6.433185425836952,7.55300549890865,8.840986511456506,0.9504795261699768,6.094650735456561,positive
4.417004673737372,4.605984563434979,2.4302602478404487,0.35599216241965337,6.121541852174447,9.696720395223757,negative
7.977031354427027,7.041194284632658,5.36926492463356,7.48938116036531,5.247166093382804,9.240400861454578,positive
6.786869057706796,9.581527811265053,3.069371480684948,2.105096387519367,7.204285553500488,5.530067901189853,negative
4.027414575033507,8.682078325577043,5.442528197713207,3.968616362547059,7.246880563074517,4.6669057579413025,negative
-0.4357763212191976,8.98715509791214,3.3104290671162824,2.301321688563766,13.006369569026173,4.90056553355049,negative
1.5341962882163356,8.815152498231472,4.7702648122931635,0.7174663908813914,11.254238750965923,7.768690294433573,negative
2.2653277531920337,5.139517291264541,0.5975978246877554,3.297995878036201,7.300902997763878,3.322976595447887,negative
1.7243566421144323,9.39485237745243,4.0514676664221545,-0.31322224239859464,8.557647413944576,3.463099854889163,negative
4.228006000287294,8.426808109535207,5.7540639305662635,1.0650669209868724,10.08025444484356,4.459514151151831,negative
7.760276966690688,9.332601634722668,2.896562474428631,3.514842699539761,9.123669993202132,7.213733400136214,negative
3.7404102459946653,7.387883203408799,4.044680037699225,1.7844345432060131,7.758783036405047,8.053036813666393,negative
2.088527123504976,4.427058440930033,2.7539112446566527,1.6475880229345372,5.742357340666488,6.384412313878963,negative
0.42836129740002926,3.9850478354781966,5.2420986430349945,4.621592646127221,6.642052716862094,2.0845920343419113,negative
2.1305509827977724,5.419120703033235,1.2564115867867114,3.6248636348981798,6.255555212894548,7.8830279445178775,negative
4.803784098213497,9.291611070106677,0.9893612796291986,0.9964447795365641,9.490996322863891,6.214160232825236,negative
1.2245165139053495,10.74843436253342,1.631321415387175,0.9546950845876871,10.734426094714093,9.015036366742839,negative
1.957756226423769,7.702701785300426,4.671920779287366,2.4973035843964886,9.539278268032506,2.2587340335471615,negative
5.145936863867973,3.3715750306834935,6.933514440238559,7.414452002382323,7.2554103173604005,7.588366095014597,positive
10.278890662006475,4.069007655331983,6.699014868035451,7.561758747146759,0.32261446244992253,10.71764015107448,positive
6.9444867093254,5.53291152564951,4.5894547500669995,0.5151429484301875,6.058412238849857,7.484612924169145,negative
2.280546313733856,4.358078878358436,7.782793440820688,7.295427466396833,4.649625746525544,8.184081829965912,positive
2.3014443071854163,5.976982092101781,5.0076083974073295,3.140313841013816,7.40783401690355,8.82213360569967,negative
1.9324569972733672,4.855656265809801,0.46810666075545226,0.6438355093631261,9.60650854237692,8.024108052227596,negative
4.512710901787493,5.473911346354245,3.264626589536152,0.0700302306510312,11.030377124051908,7.477071715119985,negative
-0.7563584055309005,10.848475194746037,4.931587453019322,2.6340426964421697,7.185569058469377,7.643429976644015,negative
8.607658091794836,6.749383508407704,3.3992875296858442,7.437960142167696,2.254733645587093,4.1878472565271325,positive
2.217239755258549,4.287010318775872,3.3009054264179927,1.8812560676978747,7.48368161881941,5.444775816231731,negative
1.24892390810058,8.077090358238852,2.7643560086805725,3.1963533414291847,10.009404918320675,7.3403607601148995,negative
4.901431283167221,5.933807573497506,4.224077078540023,11.513663457556277,3.4895356295052293,6.403369489477203,positive
1.7083250762136204,6.488347968571512,4.785735474423122,-0.9997483667358886,8.414103344471506,4.193532650928459,negative
2.374119950192121,8.903528371808088,2.284521548799135,5.416572232746185,7.30700420126757,5.751976662954494,negative
4.2603111724380796,11.219487398008502,1.4035674092608408,3.7608856370005608,4.829717910388699,3.947845385192468,negative
5.318576505929943,6.331438330311935,8.139687647790936,8.739219465215784,-1.4901750220403507,2.6659458189583702,positive
3.677805943796239,7.091194046568954,2.4675322202115746,5.115893246661154,9.193354730909709,3.802978240955327,negative
2.3730391999791234,4.327122684588153,3.7782510228860358,4.3161643191654395,10.007132812948582,6.7818279133842445,negative
0.07258659476072538,5.180628020897698,-0.7084307973225918,3.9385738320168047,8.99130020015985,6.640824157744364,negative
1.9680351540312448,9.500368546382118,1.1210582958633313,3.0213432452400215,9.663770921646984,2.5999124269157283,negative
2.4839704705329035,9.436566688053363,4.887291061840514,-3.5953186951987837,5.675962139502252,3.9669408733831237,negative
9.749107189464674,7.482363314026907,5.7924543879936055,8.366695719194146,3.073039975136924,11.25034766143163,positive
3.8925594971415665,4.340799576254947,3.4699481353943717,1.286580921947119,7.520908810192618,3.2353470342817268,negative
-0.9248530866589215,11.97113498307656,2.639321769806952,3.5381442137110257,5.924258507583314,2.6247069992347343,negative
8.496436399276,5.140992847801446,4.146521435241397,8.667075767764526,1.6202508229416135,8.908696616445214,positive
1.1112447126007987,2.957168136260475,3.8587448251080616,2.3169399156778163,6.288888901960303,4.6244656270470985,negative
4.055527405608586,9.612675455463702,1.0506031152219912,2.9037091972117324,5.805635433465444,5.490302537572585,negative
0.05352908030413239,8.545562034142108,4.370793308424047,1.4381720479774773,9.422299808987159,7.24195811934603,negative
3.667005223666511,6.679778733392733,0.9416903902646245,6.410874625396817,7.596900675559884,7.623148412909285,negative
0.9645530754446359,10.566817080702473,0.579310675645385,2.8774543134197508,9.346241156260024,6.624693796110756,negative
4.7207744816985455,8.377935960033618,4.69179983825048,1.7155854243656854,12.235835394083706,7.082773505885793,negative
2.649818294757762,11.55153218858566,2.818020203747344,1.112334325646562,9.017672044902076,4.086474157976354,negative
5.337499231717444,6.085417551699828,4.794628024085953,3.524866930034332,13.301376191538443,3.2812142673026905,negative
11.67127267093382,4.116923014257031,7.659376130150815,9.816330742497396,3.798722390465705,10.86031314841513,positive
7.160488742439882,4.790552399842425,2.781657200142792,5.658420001896982,2.2758149466011006,7.064534986725062,positive
0.8786398530709207,5.685040951563145,4.10863030431528,2.341435005335941,8.378310195586796,7.3548345374019215,negative
0.3864723656599782,7.985756414841564,3.6917238703965083,4.961290879301917,8.472976939729804,4.9412165070245315,negative
7.991409342886792,8.384481723803628,1.259643629779405,-3.653840944780181,6.319853119861361,4.229801399851984,negative
2.074919381750785,5.834058591653598,4.410493671856339,0.41092142199857684,12.723430350953535,8.3889660869255,negative
3.4584909678995124,8.885947566907221,4.787209258911892,2.7525864736544254,10.087839398132683,4.234965176147547,negative
3.2958498846891993,6.039830896757417,3.821683102567029,3.278882070448619,8.859740329775192,4.560454616867236,negative
5.600923283947715,6.843210883696531,7.70904443062411,9.825802302363604,1.3034317263444997,5.518493381474751,positive
2.3343263393995004,4.907754796118843,4.599982218598098,2.0542142515076263,9.423617487185746,5.522467119555962,negative
3.5923058440329276,10.013491622263224,7.038520676906448,2.0469935586641554,5.8569237522999575,6.319108822739471,negative
3.422247351097263,6.9264594460730615,2.3186570900574974,4.062040106481512,6.530538930850538,5.3321533943539015,negative
8.278449582212758,2.239745209713497,6.509547642141621,9.257451748241488,3.2284513806651436,8.61256251153102,positive
4.317898229360868,8.099592678773195,3.801456224648164,2.831168807008227,8.551094651774507,2.404748779897201,negative
6.215367809647516,10.2632392370366,0.8974291963506085,1.0396576488510536,10.308776348532287,7.159887790532152,negative
0.9393224966852538,6.26169721828394,2.1446412293666253,0.1480120716506721,11.135777267833095,5.2783166619690345,negative
3.2961711919459877,7.1156964210650075,3.1395680968590733,1.9591824531284088,7.6526275707090115,8.602846402125,negative
1.2352373241205055,7.673275469556326,4.499137298282344,2.088166997984615,6.923477761438239,7.710019350923282,negative
6.942331220588437,5.207573138240528,4.197298391793472,6.176656757610447,2.9396911611247445,12.69275793779814,positive
4.323040781647422,8.580016459810105,2.03539439174829,0.1230839954314753,10.370000894196092,11.67932166652485,negative
2.372684307577567,11.272469584004394,3.999981695948429,-1.4113686233122147,10.290587819845271,5.561054559442671,negative
2.0051065746211525,7.706639927147028,0.9130051968181583,4.0580170815150165,8.735232026149397,3.3858860182682853,negative
1.333400311174431,12.421085404568249,0.8279808674630518,0.1754996832471316,11.801140732115561,4.888363953730668,negative
8.69550092760056,7.951899639444834,6.0017541265441325,7.493050283884342,2.5028930041704616,3.6312999036920974,positive
1.8114841794146956,7.083148737250392,3.646526392102662,2.154194364784412,9.542994681563496,9.80127621371243,negative
4.197321194438917,3.459229540033759,4.9320271453748425,2.115166786725974,7.982318132080047,6.122593323289626,negative
10.42624624670738,4.016773826888873,9.054224489563392,8.57015147399449,-0.34552149029747126,7.11414283580275,positive
3.4165623249245134,7.827439562613449,2.440756094816684,-0.4510787527643676,6.721999398486995,5.048117358064874,negative
5.95730188865028,7.759351452806712,5.92710814640514,7.020575984612309,2.472883108275513,9.624973662141104,positive
4.247822458239208,6.136801087841615,5.494684753034068,2.609576624569775,5.639117547852907,5.900868548922813,negative
5.079452706338755,5.97061030645655,4.3548524101069495,2.059146191874709,8.929512679374985,5.939933966356005,negative
1.1296939823261378,7.843853259087941,1.8087632732508157,0.07393572531097936,7.833171795536338,11.13910942639043,negative
1.0059513367907176,11.229061941441195,0.11852577000599673,3.147550691842005,9.9516224415513,6.486136561503328,negative
0.0806285389064807,12.145100715033053,1.6563932342496672,-1.8077780258168081,9.820226177667498,7.051850224074577,negative
4.530950662773655,10.201625108384853,4.648699388116951,4.127887028858884,10.22156834153109,8.753887682159164,negative
3.389623732002562,8.181432236439493,2.3540916064807687,5.35888569805922,8.1821674571315,7.511909454337315,negative
5.071254987945721,2.2165848592788246,4.989983273977099,7.88182527723279,1.9649266694458087,9.40672948795905,positive
3.156843566291541,6.247541319889591,5.605692168327288,0.04936265029507725,4.081805266405475,4.972168009818064,negative
1.3242228643552176,8.201270934698174,1.9310376054055902,4.559447036090662,8.557592047567454,4.830485324727487,negative
4.554186944246454,8.148007972288655,8.758653763361266,6.146055626852841,1.9717888688007583,8.190276762012715,positive
1.5263773611746931,5.0043816683042746,3.061945764191578,5.523821335374252,6.106837195767751,8.841117518687508,negative
3.7018551560555206,4.785480446162575,3.026357819258124,1.1882651880122366,5.524385455297699,6.90638803374321,negative
6.162778367943236,10.086451370732279,-0.8565073202745208,5.810623687690869,7.843761640689683,3.7076821805711324,negative
3.898473738398005,6.595081979774489,0.3551360756598787,-0.8105975598209794,8.932915041412143,6.083831024734707,negative
-0.05579804264906496,9.097635185728628,3.633879877386898,3.1721440249957444,8.419515332026423,7.425603472324021,negative
2.112457663524072,8.605964613272965,3.1801079152051486,3.2702123022737433,8.262333867579233,6.296220677981095,negative
6.611495082920928,3.835646992260318,8.480431402952114,9.592854685772826,3.2391754874370884,5.910530466402345,positive
1.3449003738668843,8.914033111513398,1.1721206784898228,1.3782008667461016,9.58518074138503,1.7649614131197913,negative
-3.1998070553011466,7.657765267450412,1.8118763196264598,2.668734734503022,9.019021587996313,3.0710007851976244,negative
2.560551456678466,4.915914269961986,3.1728361937499794,4.730634612527517,10.042602810300055,7.300803766846173,negative
3.3286020064285875,6.762478965355093,-0.1737627497222487,2.633562883326373,7.264691651329595,5.383774494731883,negative
4.534372364328312,6.678587746796224,3.1770271522817257,1.272930425496713,7.102095962654487,6.250080440898736,negative
3.625964599207547,4.854990200963554,2.095854155433445,3.812643735685355,6.148010789310364,6.418489657453009,negative
6.452479605361317,5.573038604091091,5.136948013815752,6.4223960793388395,3.8234656463165893,9.965343141295493,positive
7.614654360349339,8.913706583401451,4.130585880574534,9.387783504806132,5.640725678898065,6.906348683824133,positive
8.397378628425434,3.619368917472199,4.7544784633872785,8.774346816267878,3.119566387647978,9.170753034447259,positive
0.5180488759020783,7.41519478232704,5.2929532981224785,1.1743135244499172,7.936009306773817,2.8039474816911216,negative
1.9119831155280291,7.46448806758166,0.333411452902169,2.9912476197409665,10.979445267598894,8.408621118584305,negative
3.5969637196757573,6.652248414902975,5.24467957344598,7.252584867192104,-1.8658951392265775,6.427064282475971,positive
3.6001928748865537,8.316758513617119,2.797132587079809,1.6523940131448942,7.142981777858283,3.4828011526163944,negative
1.1332772721786248,4.281708333236995,7.352679120061118,-2.496003952734033,13.038205810999795,6.4184548819123535,negative
5.4027545973165,9.383037818478252,3.7809455336625932,2.164370230851628,7.956021509683545,4.037739243149787,negative
6.478064340172739,7.5025962188528865,6.968222901459929,10.260100892304603,5.595639768529848,8.173497135359344,positive
4.576541028040267,8.539382075126763,4.57691698409406,0.1877908330931657,8.740964060848041,6.806684244914072,negative
3.988044481748812,5.828494661491221,2.6073060771524843,2.7091666955499765,5.629909408957589,4.750838514782478,negative
3.7502927094815353,7.725798609467447,5.185109885787247,3.3475494980565186,7.456224964404766,0.37412020574447347,negative
1.1348490008084018,7.853997875333693,-0.06324278824305729,0.720461391804539,5.786865107814636,3.6662783310054667,negative
1.0655714736594584,5.660013449867002,2.251642425292982,0.8230855930322252,8.45676870901271,2.720061609678374,negative
8.134669740418786,9.402433996292487,6.811120309199424,5.320441523320101,0.5604209935985662,7.467930794143896,positive
4.133527206748115,6.450545546448298,4.209215956085332,2.12289088965488,7.463107420418117,2.6296652138735706,negative
7.102947560234679,5.199618497984679,6.570035486320166,11.01645196384775,1.2007450070352437,1.765796404044715,positive
3.9559774661373095,8.496160481028188,1.768465502315019,1.7618998042564304,10.256839535611244,7.041322699352514,negative
4.1422093883224775,2.4724260230321278,3.1036548275271,2.002761274728626,7.454953376700717,1.4414404846304736,negative
1.8954773335817425,6.174721268675133,3.9320326364314404,-2.477394160188367,11.6449543786435,4.095399310046076,negative
3.5236683815656376,7.303206807163042,2.8427692668919486,4.989797951955429,12.256094414247285,4.0038575387953195,negative
6.671709227664029,9.718366487802395,3.89101396100365,1.716045463585937,8.333518196072623,7.957520827305784,negative
4.798176017236103,5.229768011491742,4.364602730356018,2.0680684193924783,6.961028278731515,7.043803963735323,negative
4.233484379513463,4.898907734834141,4.544008795927862,2.228019251875884,7.162539740399184,1.9591641387279548,negative
4.8182160268988845,3.507929872522997,-1.3130913008025669,3.2334084320581233,8.784301620165333,7.930806463670508,negative
6.082476302582981,11.948094123596738,4.774276590832827,-0.34900672117616605,4.327347828559661,4.096505427922768,negative
4.183312238074679,5.307154313127172,0.7462304441508896,5.821970734515156,9.502604959047101,7.718500416186095,negative
