@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.046687,0.991408,0.212497,0.268952,0.637881,0.008868,0.664666,class1
0.33368,0.611063,0.221134,0.211419,0.403578,0.177207,0.876999,class1
0.262693,0.38303,0.757023,0.71358,0.423384,0.044375,0.044246,class1
0.13093,0.122789,0.638514,0.193851,0.54499,0.378864,0.411438,class1
0.121073,0.402738,0.802874,0.119651,0.287873,0.273564,0.899774,class1
0.653117,0.811025,0.553547,0.337171,0.242967,0.41758,0.251128,class1
0.305156,0.106106,0.169914,0.748416,0.529656,0.016225,0.453999,class1
0.759443,0.169176,0.555373,0.371608,0.160996,0.190724,0.79757,class1
0.770788,0.235272,0.702569,0.402023,0.034762,0.250588,0.764845,class2
0.850149,0.016054,0.852022,0.431925,0.346307,0.880377,0.001674,class1
0.143017,0.225574,0.436354,0.2657,0.298081,0.356025,0.615446,class1
0.4393,0.732571,0.808193,0.045985,0.50771,0.423052,0.774476,class1
0.941472,0.096254,0.245976,0.405523,0.365564,0.171745,0.419388,class1
0.06392,0.028896,0.830792,0.41594,0.922275,0.185474,0.361275,class1
0.355537,0.02419,0.574114,0.913681,0.041977,0.60619,0.486798,class1
0.454982,0.611596,0.824529,0.179298,0.579258,0.007774,0.337496,class1
0.56565,0.710145,0.532933,0.110363,0.656783,0.255893,0.359283,class1
0.669307,0.79733,0.52995,0.957684,0.918884,0.095489,0.798906,class1
0.78889,0.821356,0.356891,0.577928,0.392235,0.057308,0.213639,class1
0.185457,0.456914,0.531927,0.395798,0.232016,0.138519,0.507832,class1
0.520061,0.070635,0.510539,0.170307,0.459069,0.828195,0.819879,class1
0.313646,0.14064,0.82762,0.300809,0.520325,0.075628,0.800283,class1
0.073326,0.340298,0.034225,0.667271,0.364784,0.319501,0.567927,class1
0.181134,0.03944,0.657403,0.890739,0.478734,0.294567,0.931302,class1
0.744546,0.37453,0.504802,0.141498,0.035639,0.745289,0.312746,class1
0.21428,0.503827,0.819142,0.469649,0.15639,0.856249,0.033915,class1
0.957341,0.197741,0.946624,0.09592,0.274761,0.083364,0.26817,class1
0.590322,0.22494,0.089233,0.262547,0.883511,0.528692,0.529934,class1
0.146278,0.550989,0.127601,0.883948,0.924061,0.827411,0.429311,class1
0.250923,0.688425,0.750393,0.314219,0.056287,0.848255,0.275362,class1
0.247,0.798684,0.888325,0.202803,0.161563,0.483251,0.420233,class1
0.824696,0.164317,0.286047,0.142805,0.7487,0.335905,0.480125,class1
0.100128,0.834315,0.405372,0.360822,0.313388,0.339315,0.041548,class1
0.194227,0.169417,0.291273,0.337126,0.773998,0.039012,0.735914,class1
0.135424,0.310316,0.802328,0.052447,0.153763,0.827602,0.959244,class1
0.659317,0.161262,0.291952,0.735079,0.322383,0.198986,0.511952,class1
0.878803,0.112093,0.134051,0.921561,0.404587,0.96446,0.27327,class2
0.43731,0.338526,0.185859,0.420332,0.813984,0.201854,0.750156,class1
0.364268,0.131369,0.098344,0.503794,0.764256,0.647538,0.684912,class1
0.878662,0.13538,0.359061,0.022117,0.010944,0.507491,0.798739,class1
0.214055,0.731836,0.542638,0.685187,0.666688,0.561419,0.06467,class2
0.14582,0.599768,0.050918,0.744702,0.171191,0.462303,0.334348,class1
0.156753,0.739733,0.152081,0.39853,0.155754,0.865002,0.856483,class1
0.16693,0.822689,0.328041,0.067559,0.889957,0.989998,0.243751,class1
0.60799,0.698961,0.183403,0.782362,0.05089,0.716902,0.736669,class2
0.040857,0.698121,0.121891,0.128138,0.89127,0.804398,0.014058,class1
0.090324,0.45368,0.201004,0.024995,0.392924,0.050247,0.839926,class1
0.461606,0.308161,0.651643,0.5705,0.610894,0.999094,0.294512,class1
0.011468,0.462972,0.954602,0.598603,0.438471,0.122404,0.700254,class1
0.261937,0.809462,0.548112,0.194654,0.150988,0.482713,0.295799,class1
0.983872,0.34824,0.699755,0.364758,0.138733,0.597881,0.225303,class1
0.471193,0.256153,0.122055,0.888947,0.120398,0.445846,0.985929,class1
0.616484,0.189669,0.813085,0.07525,0.113693,0.069746,0.718008,class1
0.629178,0.08469,0.299577,0.298442,0.105334,0.655719,0.339491,class1
0.119079,0.176176,0.632074,0.985215,0.471914,0.052784,0.965509,class1
0.901401,0.257525,0.563078,0.204058,0.68193,0.272248,0.982913,class1
0.912625,0.225691,0.057596,0.492789,0.941436,0.752315,0.1691,class2
0.308938,0.307763,0.15021,0.484594,0.62825,0.627107,0.044744,class1
0.616603,0.68755,0.976852,0.788474,0.863836,0.319086,0.456686,class1
0.552592,0.455818,0.177719,0.507995,0.74721,0.213028,0.461913,class1
0.256243,0.454548,0.980345,0.250922,0.524437,0.352497,0.0336,class1
0.226622,0.577478,0.667833,0.908917,0.761325,0.222328,0.57026,class2
0.032839,0.142308,0.031426,0.371148,0.026138,0.946979,0.654253,class1
0.72003,0.134979,0.151808,0.671879,0.159045,0.499133,0.701009,class1
0.197936,0.59645,0.291095,0.319812,0.326223,0.547767,0.257163,class1
0.670165,0.211129,0.06614,0.350817,0.170163,0.820859,0.136045,class1
0.210197,0.744172,0.964735,0.191424,0.599814,0.395943,0.842832,class1
0.011257,0.134418,0.35912,0.211997,0.769256,0.432816,0.679574,class1
0.173759,0.657157,0.278192,0.099575,0.783725,0.519944,0.122273,class1
0.09065,0.649379,0.397318,0.814223,0.614105,0.6948,0.419041,class1
0.957842,0.440326,0.223445,0.296699,0.441295,0.046559,0.169816,class1
0.339353,0.575754,0.000973,0.67876,0.282678,0.02351,0.323025,class1
0.016517,0.014623,0.844813,0.181212,0.602034,0.780378,0.327899,class1
0.276411,0.359595,0.254418,0.562987,0.221274,0.738279,0.717981,class1
0.543394,0.34843,0.257062,0.377244,0.784182,0.188495,0.056949,class1
0.817948,0.067594,0.655117,0.853851,0.695611,0.532414,0.625421,class1
0.144299,0.115077,0.785502,0.29929,0.500528,0.414243,0.456335,class1
0.032903,0.749578,0.081792,0.054357,0.868732,0.575219,0.730308,class1
0.491223,0.594315,0.722478,0.990982,0.953832,0.490838,0.674439,class2
0.66937,0.370778,0.038936,0.905634,0.510538,0.163933,0.510391,class1
0.00839,0.280155,0.03006,0.899566,0.348458,0.98167,0.204652,class1
0.164272,0.160391,0.339375,0.012551,0.536121,0.663974,0.481432,class1
0.111565,0.683534,0.940817,0.696268,0.397466,0.473108,0.766629,class1
0.072919,0.262173,0.305935,0.988714,0.046057,0.109822,0.829545,class1
0.137865,0.321356,0.292959,0.328101,0.946231,0.17842,0.089471,class1
0.314822,0.277683,0.618318,0.743042,0.616413,0.256419,0.270465,class1
0.255716,0.188283,0.547167,0.924177,0.044769,0.376083,0.551366,class1
0.228407,0.590424,0.162591,0.174688,0.824997,0.137041,0.269194,class1
0.651273,0.218802,0.478786,0.321006,0.244385,0.076885,0.547094,class1
0.247359,0.419144,0.948946,0.460139,0.272866,0.293063,0.845288,class1
0.244641,0.251802,0.241654,0.014148,0.298294,0.017678,0.38499,class1
0.74656,0.682827,0.333145,0.403964,0.129034,0.548631,0.295158,class1
0.472875,0.428003,0.690474,0.792349,0.048926,0.089521,0.331255,class1
0.260134,0.067337,0.986159,0.813537,0.273383,0.39171,0.91106,class1
0.905869,0.666668,0.270339,0.572743,0.924779,0.639779,0.507486,class1
0.200235,0.607109,0.157994,0.924682,0.198693,0.116292,0.122964,class1
0.119154,0.549364,0.290477,0.270266,0.549946,0.13976,0.07187,class1
0.168845,0.640733,0.7604,0.762015,0.208676,0.213177,0.791182,class1
0.462758,0.333952,0.726491,0.04795,0.873333,0.570517,0.833096,class1
0.653927,0.757241,0.491985,0.306188,0.405262,0.375782,0.01877,class1
0.834182,0.093688,0.63926,0.112957,0.920665,0.121583,0.154482,class1
0.144471,0.029607,0.528499,0.208806,0.802316,0.738819,0.952487,class1
0.358737,0.136543,0.790182,0.117998,0.140999,0.032605,0.200586,class1
0.587414,0.684544,0.592337,0.340385,0.24707,0.294917,0.711241,class1
0.26048,0.434579,0.440337,0.531495,0.18674,0.877531,0.051848,class1
0.153144,0.207166,0.410999,0.144338,0.361372,0.999183,0.170094,class1
0.644386,0.420278,0.429684,0.281212,0.570139,0.21837,0.315567,class1
0.434774,0.224836,0.958032,0.146761,0.038104,0.711183,0.513721,class1
0.307342,0.002491,0.0911,0.999486,0.659019,0.106646,0.512314,class1
0.209536,0.150356,0.820165,0.060104,0.132481,0.231573,0.854918,class1
0.0346,0.276856,0.521017,0.257678,0.383712,0.662809,0.730093,class1
0.017909,0.04225,0.184097,0.114391,0.72393,0.018208,0.527757,class1
0.361674,0.583828,0.44979,0.115215,0.61775,0.043424,0.333152,class1
0.122936,0.238021,0.021243,0.47004,0.100796,0.513393,0.077269,class1
0.931032,0.812185,0.31187,0.71014,0.02923,0.893379,0.037841,class1
0.136129,0.300186,0.063902,0.130693,0.820673,0.504716,0.990402,class1
0.354456,0.293797,0.038171,0.141655,0.813509,0.99913,0.949317,class1
0.937648,0.946131,0.035572,0.569195,0.191855,0.247981,0.00026,class1
0.989003,0.248411,0.93588,0.230031,0.555239,0.371889,0.991883,class1
0.065235,0.583903,0.014005,0.867295,0.200961,0.761769,0.350253,class1
0.016592,0.691919,0.826541,0.975335,0.12358,0.150138,0.26499,class1
0.007981,0.798574,0.683988,0.695827,0.683166,0.488901,0.827357,class1
0.621821,0.467335,0.00911,0.567523,0.345486,0.58709,0.965242,class1
0.842935,0.765355,0.266788,0.051078,0.742474,0.261551,0.099266,class1
0.604467,0.513458,0.126278,0.509421,0.028201,0.023751,0.131601,class1
0.213296,0.50661,0.629706,0.467541,0.36657,0.223279,0.69439,class1
0.294019,0.404329,0.090898,0.628895,0.090684,0.011145,0.335372,class1
0.705735,0.122163,0.694674,0.560742,0.038934,0.025224,0.366552,class1
0.895238,0.417103,0.096365,0.247074,0.23277,0.751832,0.353967,class1
0.206259,0.69347,0.555315,0.653669,0.023454,0.090084,0.940087,class1
0.194386,0.094176,0.166935,0.267557,0.900364,0.116742,0.586807,class1
0.026733,0.910297,0.545526,0.608663,0.228928,0.559259,0.500292,class1
0.344196,0.441634,0.026316,0.184747,0.885353,0.091783,0.109596,class1
0.049292,0.139252,0.032433,0.291715,0.783993,0.744068,0.44443,class1
0.150922,0.682363,0.010152,0.107598,0.849234,0.732577,0.562945,class1
0.064226,0.870595,0.14889,0.826537,0.264295,0.842347,0.09476,class2
0.008583,0.209771,0.272372,0.172821,0.85812,0.43676,0.16962,class1
0.238362,0.294586,0.661751,0.805596,0.776694,0.116328,0.912269,class1
0.70641,0.273569,0.462629,0.485251,0.015098,0.689592,0.468953,class1
0.167659,0.668065,0.316453,0.240685,0.611414,0.76143,0.335952,class1
0.469321,0.004481,0.663686,0.849758,0.159506,0.233771,0.105096,class1
0.460161,0.187758,0.442409,0.58347,0.423604,0.867211,0.190466,class1
0.591421,0.744763,0.744356,0.738028,0.632149,0.075847,0.70801,class1
0.005828,0.693782,0.83013,0.492616,0.202922,0.637999,0.247856,class1
0.463704,0.672734,0.959096,0.057181,0.80793,0.931868,0.277396,class1
0.693505,0.133854,0.781627,0.503606,0.711815,0.209842,0.968833,class1
0.097998,0.427505,0.932841,0.447229,0.18057,0.452438,0.076751,class1
0.07225,0.046607,0.410101,0.06637,0.356237,0.808834,0.545161,class1
0.268974,0.146432,0.858861,0.420467,0.014434,0.66542,0.647686,class1
0.020489,0.964661,0.075324,0.586675,0.523813,0.01238,0.392139,class1
0.487583,0.125972,0.169031,0.364892,0.344222,0.908725,0.983876,class1
0.431555,0.749884,0.6536,0.433181,0.124687,0.268513,0.992955,class1
0.145741,0.34156,0.31738,0.069739,0.041149,0.075475,0.328643,class1
0.338124,0.015701,0.366766,0.359951,0.689158,0.975972,0.360959,class1
0.395732,0.381334,0.341782,0.336301,0.812707,0.057301,0.081793,class1
0.118159,0.008181,0.726112,0.20266,0.278747,0.244062,0.952084,class1
0.027994,0.027007,0.829943,0.019748,0.430465,0.958388,0.598936,class1
0.402477,0.048716,0.510757,0.065994,0.643205,0.21712,0.516475,class1
0.295103,0.570629,0.272275,0.662856,0.627395,0.159658,0.862537,class1
0.28918,0.124832,0.77289,0.234258,0.380021,0.950483,0.638168,class1
0.623315,0.299823,0.277141,0.589265,0.197479,0.543733,0.353073,class1
0.224735,0.392442,0.171357,0.419639,0.621938,0.218596,0.670737,class1
0.183264,0.563648,0.203281,0.046879,0.7127,0.334216,0.274115,class1
0.310542,0.524712,0.278459,0.060635,0.359455,0.189759,0.178616,class1
0.082041,0.183599,0.20332,0.065562,0.622609,0.740429,0.010732,class1
0.520068,0.071985,0.427506,0.179149,0.369419,0.019798,0.573577,class1
0.144626,0.909956,0.101616,0.002845,0.837422,0.507495,0.679228,class1
0.298261,0.016404,0.830926,0.302978,0.857481,0.626964,0.888184,class1
0.779469,0.876941,0.090817,0.211242,0.363446,0.072751,0.019977,class1
0.189613,0.419607,0.044946,0.52804,0.430877,0.883224,0.441749,class1
0.320369,0.012193,0.853111,0.357756,0.406357,0.196479,0.963945,class1
0.698481,0.100269,0.822894,0.018991,0.426147,0.116386,0.076113,class1
0.832202,0.10483,0.903586,0.215123,0.262165,0.338443,0.377147,class1
0.090366,0.230879,0.904725,0.244056,0.577918,0.203394,0.543314,class1
0.024532,0.160255,0.201564,0.271627,0.305545,0.918201,0.438234,class1
0.248692,0.819805,0.962064,0.25232,0.424176,0.299743,0.72828,class1
0.35786,0.842267,0.207234,0.518208,0.159471,0.707955,0.415431,class1
0.10646,0.565411,0.837903,0.202688,0.769945,0.161029,0.477177,class1
0.77049,0.026815,0.353802,0.602462,0.058632,0.265294,0.717853,class1
0.995029,0.834151,0.388158,0.433276,0.418562,0.245732,0.924356,class2
0.157373,0.402323,0.751734,0.734019,0.460045,0.075662,0.665451,class1
0.114602,0.251385,0.642599,0.187583,0.217683,0.485216,0.219496,class1
0.621998,0.123037,0.180605,0.006673,0.263303,0.342522,0.29337,class1
0.501487,0.061007,0.895176,0.171075,0.071876,0.552093,0.262888,class1
0.635354,0.710466,0.064116,0.097968,0.700149,0.489638,0.00679,class1
0.157203,0.212658,0.055791,0.875663,0.647118,0.610213,0.836316,class1
0.791841,0.856092,0.100344,0.231072,0.53474,0.458216,0.4865,class1
0.135764,0.51476,0.382002,0.137759,0.280829,0.700891,0.036146,class1
0.8223,0.156503,0.887548,0.642372,0.205243,0.077886,0.158803,class1
0.616096,0.286338,0.143209,0.510328,0.679273,0.57218,0.115137,class1
0.794641,0.913104,0.405845,0.720251,0.545736,0.174939,0.90747,class2
0.845125,0.845274,0.160952,0.270195,0.37379,0.716636,0.084139,class2
0.572877,0.233475,0.799279,0.344499,0.226546,0.429691,0.071206,class1
0.778925,0.600253,0.126723,0.014411,0.938235,0.321415,0.093886,class1
0.871404,0.812662,0.447198,0.120142,0.415709,0.12402,0.132598,class1
0.066021,0.193255,0.108531,0.282101,0.348284,0.683457,0.557838,class1
0.979813,0.908732,0.341214,0.047394,0.134006,0.013158,0.014528,class1
0.290575,0.444379,0.399153,0.215499,0.337278,0.671319,0.11592,class1
0.755833,0.137032,0.986326,0.339461,0.786802,0.092672,0.017243,class1
0.802819,0.074156,0.588859,0.15731,0.426108,0.194236,0.355971,class1
0.423293,0.508626,0.165751,0.438405,0.661583,0.501686,0.049969,class1
0.942195,0.26606,0.139068,0.180311,0.433572,0.759819,0.863147,class1
0.294724,0.003927,0.212522,0.311685,0.002841,0.240255,0.625136,class1
0.546211,0.980767,0.147836,0.863441,0.132826,0.157214,0.441721,class1
0.784186,0.803725,0.408726,0.826485,0.974547,0.046994,0.980818,class1
0.788707,0.802355,0.510272,0.796906,0.595762,0.004721,0.196179,class2
0.565242,0.137431,0.757577,0.235014,0.759093,0.667405,0.56961,class1
0.584171,0.377752,0.668205,0.382788,0.387661,0.439603,0.035896,class1
0.75844,0.376682,0.20347,0.458715,0.646057,0.54262,0.053948,class1
0.155013,0.45977,0.19956,0.935453,0.195722,0.276525,0.772831,class1
0.508796,0.280282,0.383402,0.713172,0.668241,0.040986,0.851946,class1
0.582284,0.798436,0.142085,0.631675,0.261199,0.394524,0.486425,class1
0.89762,0.270579,0.537489,0.105048,0.88993,0.769799,0.021664,class2
0.52629,0.32536,0.214256,0.376655,0.49658,0.681084,0.574663,class1
0.164598,0.681552,0.712617,0.399297,0.622095,0.169041,0.37172,class1
0.345857,0.975846,0.385031,0.05623,0.336042,0.716271,0.636883,class1
0.912637,0.00072,0.152361,0.225209,0.110666,0.791368,0.153162,class1
0.55159,0.991675,0.744436,0.827609,0.275386,0.915387,0.928165,class2
0.325346,0.45257,0.958174,0.026288,0.496276,0.139443,0.095818,class1
0.03166,0.198435,0.411881,0.507164,0.418352,0.722011,0.331438,class1
0.344606,0.028365,0.899949,0.987149,0.914648,0.632987,0.536342,class1
0.596566,0.091283,0.215343,0.637194,0.515975,0.164198,0.811246,class1
0.199389,0.558519,0.375972,0.72492,0.358094,0.279353,0.012931,class1
0.146678,0.191879,0.853828,0.673206,0.926821,0.292877,0.069069,class1
0.352014,0.005627,0.902162,0.440215,0.259785,0.429863,0.796204,class1
0.738299,0.651223,0.25214,0.0543,0.045709,0.621733,0.776351,class1
0.85883,0.876062,0.121348,0.639844,0.543765,0.776987,0.429336,class2
0.086344,0.461812,0.382306,0.326174,0.379186,0.585199,0.561696,class1
0.840799,0.098752,0.824191,0.882683,0.965132,0.75104,0.696517,class1
0.824612,0.184327,0.725096,0.118777,0.104183,0.409227,0.934792,class1
0.614548,0.456589,0.170027,0.925821,0.946599,0.334246,0.270414,class2
0.044172,0.326842,0.277706,0.775779,0.003372,0.019534,0.46856,class2
0.082815,0.04944,0.13253,0.415218,0.226159,0.536996,0.19501,class1
0.236255,0.833746,0.290371,0.754949,0.080123,0.319666,0.959642,class1
0.544575,0.031547,0.881944,0.559209,0.617164,0.062885,0.686138,class1
0.46298,0.372494,0.772268,0.292403,0.176185,0.830343,0.806347,class1
0.403887,0.441835,0.250839,0.52528,0.420185,0.705275,0.21631,class1
0.128693,0.351602,0.749805,0.054901,0.468668,0.253078,0.538992,class1
0.095285,0.212851,0.407575,0.463769,0.626516,0.968742,0.498312,class1
0.889606,0.107347,0.002253,0.713214,0.512277,0.61326,0.061556,class1
0.135796,0.307977,0.160495,0.813002,0.436295,0.807217,0.48123,class1
0.59881,0.213312,0.815975,0.71491,0.026864,0.639262,0.347343,class1
0.749363,0.160353,0.979966,0.939053,0.415296,0.747531,0.54038,class2
0.104852,0.315262,0.921995,0.013515,0.887726,0.760905,0.644067,class1
0.096507,0.522728,0.145436,0.05104,0.269358,0.105027,0.679623,class1
0.634997,0.966119,0.033724,0.476856,0.37318,0.025463,0.49626,class1
0.17013,0.955027,0.783953,0.107507,0.828878,0.018102,0.318775,class1
0.951085,0.425267,0.088755,0.150383,0.65281,0.562824,0.242217,class1
0.507978,0.790515,0.152869,0.08955,0.155811,0.175643,0.723102,class1
0.459439,0.62534,0.79397,0.503505,0.986497,0.079289,0.346308,class2
0.218869,0.374702,0.346573,0.562572,0.924775,0.281532,0.454344,class1
0.289937,0.889302,0.12266,0.457669,0.244482,0.640878,0.087797,class1
0.575837,0.420551,0.139239,0.065935,0.313886,0.901529,0.578516,class1
0.183357,0.561465,0.801465,0.832275,0.381866,0.770545,0.029148,class2
0.041037,0.388551,0.821602,0.459558,0.836616,0.466911,0.020789,class1
0.913896,0.313391,0.728815,0.06675,0.077617,0.248726,0.295401,class1
0.449829,0.120716,0.621373,0.683445,0.158434,0.870955,0.678115,class1
0.31836,0.755791,0.178163,0.924547,0.77468,0.747681,0.118423,class1
0.388594,0.249466,0.63057,0.048544,0.446601,0.3969,0.55635,class1
0.672264,0.825366,0.391773,0.72488,0.748342,0.876384,0.171632,class1
0.149525,0.721798,0.64845,0.339124,0.638543,0.457812,0.715759,class1
0.304308,0.378518,0.602104,0.033338,0.257343,0.010627,0.765884,class1
0.133408,0.386712,0.366375,0.15829,0.54892,0.145544,0.553349,class1
0.541224,0.535603,0.166454,0.868868,0.287425,0.383593,0.002632,class2
0.662249,0.961733,0.914985,0.839288,0.72533,0.436105,0.746411,class2
0.477712,0.135724,0.410274,0.474465,0.208766,0.218311,0.030216,class1
0.586441,0.157664,0.65244,0.880078,0.7636,0.865904,0.473591,class2
0.627938,0.198533,0.492386,0.384671,0.379487,0.337228,0.013378,class1
0.379987,0.446238,0.550067,0.279876,0.304619,0.044654,0.693238,class1
0.090604,0.08659,0.75312,0.700211,0.124851,0.426476,0.789011,class1
0.734597,0.357121,0.88663,0.763975,0.276735,0.049752,0.486375,class1
0.90734,0.828584,0.54807,0.208714,0.247327,0.053,0.443547,class1
0.332958,0.909644,0.099217,0.341619,0.109205,0.360356,0.156129,class1
0.462536,0.259655,0.615659,0.540044,0.17978,0.318826,0.453519,class1
0.675772,0.583404,0.996432,0.299896,0.241737,0.125217,0.901892,class1
0.642747,0.342106,0.238273,0.498868,0.062997,0.888164,0.980325,class1
0.76882,0.087656,0.751509,0.748718,0.528496,0.08821,0.905014,class1
0.862225,0.680417,0.246444,0.081614,0.643027,0.137741,0.361036,class1
0.097033,0.647836,0.319956,0.624921,0.516067,0.032862,0.72725,class1
0.252524,0.476015,0.120497,0.166495,0.519152,0.657259,0.456079,class1
0.846426,0.629107,0.146108,0.421467,0.684459,0.236873,0.27438,class1
0.732785,0.210631,0.379443,0.336364,0.024457,0.714826,0.567273,class1
0.177702,0.162959,0.335607,0.897616,0.722125,0.329144,0.18224,class1
0.076361,0.156438,0.709962,0.189095,0.25939,0.330701,0.059866,class1
0.984841,0.365683,0.956527,0.034461,0.241802,0.082817,0.307125,class1
0.511919,0.340386,0.522582,0.332486,0.11628,0.766896,0.022111,class1
0.196966,0.825343,0.006969,0.430514,0.168705,0.788396,0.252732,class1
0.459181,0.613352,0.180085,0.500446,0.687218,0.06965,0.254973,class1
0.613208,0.146731,0.33274,0.680425,0.291712,0.56627,0.531138,class1
0.239449,0.529454,0.473894,0.171067,0.236138,0.324087,0.404246,class1
0.621479,0.377826,0.285162,0.267765,0.296226,0.770045,0.033955,class1
0.786245,0.026888,0.299442,0.379688,0.344521,0.727759,0.656921,class1
0.996098,0.007909,0.337247,0.432502,0.189843,0.036886,0.364758,class1
0.883003,0.546539,0.813442,0.113824,0.028766,0.203791,0.364911,class1
0.330416,0.639501,0.01662,0.975871,0.405432,0.046126,0.541231,class1
0.105148,0.316267,0.406228,0.100164,0.039717,0.742119,0.910424,class1
0.514688,0.003994,0.05411,0.290201,0.385716,0.46848,0.200798,class1
0.301425,0.280138,0.752069,0.178783,0.783297,0.271143,0.396269,class1
0.88137,0.9112,0.368655,0.529267,0.994525,0.765541,0.48389,class1
0.72874,0.107784,0.111237,0.042488,0.768515,0.902426,0.830312,class1
0.517117,0.076956,0.20783,0.399702,0.201375,0.487172,0.822518,class1
0.13505,0.58127,0.380116,0.130249,0.698473,0.369072,0.073697,class1
0.482932,0.00901,0.824038,0.686986,0.981368,0.807229,0.558152,class2
0.259414,0.056834,0.242009,0.895245,0.08761,0.766784,0.337153,class1
0.058754,0.540628,0.810189,0.23424,0.218543,0.991224,0.902418,class1
0.431325,0.175679,0.388972,0.992738,0.08694,0.336686,0.920758,class1
0.793326,0.175318,0.714749,0.243339,0.488706,0.812033,0.34368,class2
0.750715,0.409619,0.759575,0.163173,0.36264,0.526846,0.53751,class1
0.589599,0.282565,0.983251,0.606461,0.078916,0.325462,0.982907,class1
0.121155,0.57758,0.522158,0.190564,0.976999,0.014285,0.805961,class1
0.410078,0.093052,0.718002,0.374336,0.607152,0.15218,0.251762,class1
0.33184,0.417467,0.130224,0.050433,0.571905,0.582555,0.159028,class1
0.807089,0.990258,0.496865,0.833726,0.524252,0.542434,0.826166,class2
0.942684,0.093405,0.56915,0.486435,0.416976,0.61914,0.189705,class1
0.562089,0.470895,0.017371,0.025946,0.186731,0.570021,0.055506,class1
0.833959,0.526514,0.017709,0.117878,0.160238,0.939017,0.550841,class1
0.491009,0.0255,0.499042,0.041911,0.92741,0.946864,0.633579,class1
0.732507,0.41863,0.316714,0.352005,0.114872,0.064417,0.01113,class1
0.841585,0.31523,0.228187,0.199817,0.108066,0.621233,0.148908,class1
0.290171,0.557714,0.800077,0.415284,0.713319,0.144997,0.739738,class1
0.590628,0.622083,0.176807,0.084666,0.004428,0.067599,0.498815,class1
0.368706,0.902511,0.617158,0.361648,0.371685,0.256402,0.044165,class1
0.798328,0.234793,0.954295,0.712423,0.236024,0.863527,0.217056,class1
0.299714,0.189542,0.128278,0.441075,0.232538,0.340398,0.362334,class1
0.695597,0.166438,0.472483,0.436654,0.82626,0.446639,0.859476,class1
0.336712,0.566036,0.33026,0.52845,0.840338,0.044493,0.193847,class1
0.862983,0.454474,0.607411,0.179412,0.496159,0.597531,0.179704,class1
0.059174,0.663803,0.836662,0.54166,0.418953,0.075714,0.104006,class1
0.114963,0.077322,0.782323,0.107204,0.25301,0.092522,0.010579,class1
0.162703,0.26211,0.743145,0.511182,0.918739,0.28246,0.554132,class1
0.415425,0.841687,0.72517,0.083051,0.131923,0.680329,0.618463,class1
0.031476,0.245771,0.520999,0.370496,0.451648,0.270168,0.585089,class1
0.154346,0.205166,0.286536,0.469616,0.442089,0.596988,0.731254,class1
0.019512,0.001889,0.857418,0.630042,0.398214,0.982389,0.036163,class1
0.12698,0.51272,0.209973,0.102249,0.810634,0.909058,0.053639,class1
0.31554,0.880168,0.503519,0.995281,0.292462,0.372588,0.50516,class2
0.482044,0.144907,0.015624,0.075074,0.097862,0.45221,0.540554,class1
0.03976,0.627948,0.115455,0.348318,0.859136,0.897567,0.296652,class1
0.266096,0.439533,0.533064,0.975897,0.572309,0.183594,0.438522,class1
0.006954,0.147216,0.889782,0.080717,0.360139,0.60152,0.482358,class1
0.394262,0.021391,0.169648,0.929411,0.531062,0.217068,0.803036,class1
0.685803,0.371641,0.528042,0.488384,0.153674,0.087879,0.1406,class1
0.052086,0.091592,0.339561,0.721105,0.375789,0.137216,0.384165,class1
0.650459,0.139242,0.61271,0.024042,0.67493,0.146954,0.373823,class1
0.934824,0.155223,0.574106,0.439327,0.540577,0.006878,0.992401,class1
0.045885,0.169422,0.181535,0.450757,0.080746,0.389722,0.409653,class1
0.115281,0.527424,0.328027,0.922638,0.168561,0.680512,0.606237,class1
0.706714,0.657057,0.769487,0.428462,0.054239,0.084055,0.156618,class1
0.470804,0.479374,0.122632,0.171117,0.364557,0.505758,0.702955,class1
0.23758,0.237614,0.73642,0.759838,0.009232,0.940936,0.037672,class1
0.027305,0.207578,0.365338,0.431239,0.818787,0.792344,0.312017,class1
0.651269,0.027178,0.478109,0.033241,0.642612,0.413418,0.992901,class1
0.266205,0.630167,0.337393,0.936312,0.065417,0.424003,0.478975,class1
0.122493,0.502468,0.092408,0.583038,0.597161,0.795117,0.145498,class1
0.830501,0.442844,0.213065,0.011124,0.139786,0.330476,0.582268,class1
0.991013,0.244026,0.433064,0.217232,0.455241,0.427333,0.9595,class1
0.580828,0.782796,0.008686,0.280291,0.20148,0.134572,0.620629,class1
0.169607,0.092476,0.57047,0.646775,0.07038,0.246937,0.251489,class1
0.31114,0.14239,0.342922,0.923392,0.93656,0.096399,0.127058,class1
0.158148,0.001331,0.80825,0.035254,0.535465,0.13266,0.949995,class1
0.53631,0.949943,0.522328,0.144457,0.20522,0.934382,0.76644,class2
0.484652,0.046024,0.521342,0.254188,0.512735,0.208248,0.991926,class1
0.341546,0.57178,0.343908,0.747503,0.593949,0.985606,0.43578,class2
0.737119,0.54057,0.33151,0.579554,0.13372,0.558403,0.716766,class1
0.968451,0.463116,0.391193,0.001595,0.602969,0.494749,0.225834,class1
