@relation 'generators.HyperplaneGenerator -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.787465,0.272226,0.071274,0.500014,0.401835,0.222905,0.830791,class2
0.902083,0.985376,0.461503,0.026113,0.983543,0.010237,0.426045,class1
0.153381,0.331051,0.242487,0.489979,0.658531,0.648466,0.404592,class1
0.012144,0.141318,0.81823,0.484308,0.290219,0.063711,0.035425,class1
0.658453,0.929725,0.521676,0.684313,0.958146,0.077705,0.990238,class1
0.771357,0.67098,0.81369,0.657505,0.208752,0.088898,0.894294,class1
0.929357,0.3347,0.138908,0.33379,0.264981,0.173654,0.449514,class1
0.099812,0.776602,0.13961,0.780706,0.346857,0.727998,0.109552,class1
0.903241,0.578934,0.442966,0.295351,0.319102,0.144598,0.355776,class1
0.229341,0.9419,0.660246,0.13087,0.000298,0.576128,0.990889,class1
0.163438,0.57194,0.40543,0.593121,0.34392,0.262878,0.528725,class1
0.286084,0.677877,0.083754,0.897024,0.954176,0.742714,0.067295,class1
0.474152,0.88373,0.026566,0.632685,0.555203,0.150931,0.216806,class1
0.524034,0.899702,0.514771,0.668832,0.423927,0.62304,0.097248,class1
0.941594,0.137547,0.023573,0.397025,0.034211,0.160976,0.247704,class1
0.34378,0.146912,0.006811,0.220908,0.22842,0.221631,0.606889,class1
0.17628,0.424239,0.541868,0.206111,0.43657,0.722146,0.02317,class1
0.02196,0.70279,0.225423,0.408247,0.414773,0.782033,0.467332,class1
0.092989,0.172012,0.545558,0.636769,0.248516,0.761581,0.108011,class1
0.197425,0.173711,0.674571,0.876687,0.10323,0.768383,0.050154,class2
0.764322,0.010609,0.84322,0.701683,0.154159,0.927131,0.126075,class1
0.000462,0.859298,0.363345,0.238446,0.300653,0.284391,0.542872,class1
0.493045,0.256339,0.003141,0.311063,0.340471,0.957829,0.678557,class1
0.88338,0.202009,0.768507,0.65584,0.604898,0.505535,0.544107,class2
0.540811,0.042657,0.83528,0.677592,0.243914,0.744686,0.21329,class1
0.583618,0.65361,0.269832,0.944133,0.061998,0.035344,0.088574,class1
0.941291,0.554721,0.72117,0.662577,0.908425,0.837834,0.680504,class1
0.380617,0.071371,0.670034,0.186056,0.36586,0.675693,0.156567,class1
0.742645,0.788905,0.075209,0.200978,0.503327,0.349161,0.153364,class1
0.156086,0.148981,0.389227,0.248676,0.67302,0.557232,0.735052,class1
0.37696,0.909624,0.511953,0.1708,0.145804,0.870092,0.419274,class1
0.038803,0.575389,0.611227,0.76056,0.903941,0.21127,0.226065,class1
0.678622,0.504649,0.274253,0.471666,0.797861,0.844519,0.022116,class1
0.342014,0.152305,0.847402,0.703202,0.276113,0.052084,0.139398,class1
0.767013,0.26971,0.218913,0.357945,0.788899,0.229908,0.524501,class1
0.028874,0.451177,0.083741,0.638309,0.709524,0.057529,0.712364,class1
0.693648,0.208121,0.882661,0.367056,0.378303,0.451603,0.149989,class1
0.084425,0.766161,0.935577,0.262588,0.756113,0.000533,0.136611,class1
0.702499,0.44173,0.794925,0.298709,0.984547,0.497097,0.296956,class1
0.649204,0.499558,0.21677,0.065038,0.024308,0.00625,0.138649,class1
0.25409,0.952363,0.822577,0.279592,0.592322,0.903579,0.348173,class1
0.724792,0.44411,0.657837,0.483634,0.993341,0.349498,0.16995,class2
0.755707,0.367887,0.240573,0.762135,0.747859,0.973885,0.678952,class1
0.046044,0.697434,0.595347,0.632656,0.125209,0.420577,0.33237,class1
0.036862,0.106024,0.621753,0.987111,0.260723,0.410151,0.170584,class1
0.129607,0.370234,0.741223,0.353755,0.288315,0.06794,0.090101,class1
0.749704,0.330183,0.532866,0.473118,0.764673,0.979065,0.884513,class1
0.901855,0.893294,0.794967,0.638752,0.615291,0.108445,0.783502,class2
0.993456,0.118668,0.994065,0.330049,0.556885,0.81071,0.352462,class1
0.980683,0.324232,0.185153,0.350512,0.222989,0.086086,0.276686,class1
0.181047,0.210088,0.592724,0.532535,0.539708,0.898192,0.05854,class1
0.896154,0.904902,0.043739,0.225303,0.763467,0.691878,0.66569,class1
0.108886,0.915712,0.760791,0.919783,0.850414,0.331168,0.265625,class1
0.267252,0.158727,0.135005,0.823802,0.622207,0.614781,0.25918,class1
0.154852,0.412779,0.663677,0.749178,0.6038,0.257488,0.465377,class1
0.426441,0.925471,0.253626,0.689679,0.37997,0.304275,0.339968,class1
0.609344,0.81774,0.706373,0.930252,0.439227,0.937138,0.867736,class2
0.352501,0.210205,0.405142,0.005793,0.481687,0.451443,0.508962,class1
0.68852,0.282995,0.366824,0.071932,0.099963,0.53806,0.488921,class1
0.448373,0.201412,0.256841,0.935238,0.317059,0.344621,0.25371,class1
0.189416,0.073252,0.282531,0.15585,0.797035,0.841175,0.025814,class1
0.342875,0.297346,0.122967,0.334154,0.229619,0.810644,0.487907,class1
0.999154,0.062391,0.391688,0.153743,0.596862,0.099366,0.154713,class2
0.862621,0.866351,0.759366,0.659001,0.754191,0.30247,0.038411,class1
0.664858,0.468405,0.398377,0.053793,0.363259,0.525636,0.237994,class1
0.477084,0.917941,0.071392,0.430306,0.476355,0.090573,0.275137,class1
0.105877,0.871863,0.476764,0.303318,0.891401,0.11383,0.678602,class1
0.739933,0.278106,0.529786,0.47607,0.269331,0.012777,0.500858,class1
0.520425,0.830746,0.591679,0.216913,0.308591,0.443369,0.153003,class1
0.909127,0.058324,0.025516,0.173366,0.408474,0.976574,0.245777,class1
0.087365,0.946931,0.957142,0.865851,0.264168,0.281119,0.457403,class1
0.532367,0.19353,0.536679,0.306473,0.427287,0.356607,0.129956,class1
0.650947,0.269362,0.270204,0.990259,0.323414,0.5199,0.824313,class2
0.185873,0.11403,0.498075,0.095018,0.529626,0.672583,0.049664,class1
0.429074,0.394756,0.329025,0.733856,0.08393,0.493429,0.686711,class1
0.415919,0.818541,0.449664,0.846982,0.676094,0.458861,0.311389,class1
0.059738,0.207676,0.896653,0.633418,0.596355,0.755683,0.442786,class1
0.007787,0.047978,0.021489,0.612885,0.230786,0.270711,0.970107,class1
0.779398,0.296021,0.711069,0.074558,0.178025,0.01146,0.668964,class1
0.039026,0.823398,0.751791,0.964394,0.074417,0.752498,0.25522,class1
0.391671,0.457204,0.660239,0.095547,0.563983,0.482045,0.850032,class1
0.466684,0.917556,0.997307,0.593286,0.16086,0.634549,0.674655,class1
0.014081,0.068242,0.932654,0.463326,0.665943,0.198228,0.023652,class1
0.035844,0.949815,0.47201,0.585758,0.204468,0.150677,0.425862,class1
0.904713,0.816776,0.330373,0.885704,0.717341,0.060593,0.795227,class1
0.494202,0.067717,0.098675,0.000648,0.170639,0.809566,0.736447,class1
0.53426,0.545901,0.233843,0.552817,0.651598,0.251499,0.502548,class1
0.995361,0.867373,0.178552,0.3371,0.376274,0.968639,0.034686,class1
0.377242,0.706283,0.92724,0.173224,0.669724,0.50827,0.541127,class1
0.916679,0.787671,0.045128,0.989882,0.270701,0.622823,0.715309,class1
0.166492,0.540349,0.144725,0.923122,0.307963,0.896096,0.505071,class1
0.135892,0.002566,0.834465,0.842574,0.469845,0.578368,0.260068,class1
0.685505,0.065744,0.421712,0.463116,0.385373,0.496172,0.381603,class1
0.195127,0.956938,0.481738,0.334907,0.858072,0.748355,0.762943,class1
0.016653,0.619013,0.055648,0.630536,0.495082,0.20864,0.542004,class1
0.418132,0.840751,0.372062,0.099447,0.939139,0.196548,0.763254,class1
0.875726,0.09383,0.870758,0.115022,0.103413,0.115472,0.804697,class1
0.269589,0.999454,0.073418,0.027712,0.163042,0.427843,0.884623,class1
0.105052,0.124404,0.922134,0.044314,0.538577,0.247857,0.310892,class1
0.955855,0.158542,0.641991,0.674602,0.124093,0.099742,0.585907,class1
0.897325,0.211034,0.479699,0.073975,0.022937,0.310262,0.435812,class1
0.314575,0.445732,0.281903,0.600735,0.125595,0.493484,0.02886,class1
0.230526,0.898755,0.83302,0.599888,0.495349,0.806569,0.54857,class1
0.20479,0.305707,0.077946,0.517244,0.200691,0.666392,0.939148,class1
0.358229,0.351575,0.788747,0.663412,0.097597,0.176661,0.10988,class1
0.180407,0.149977,0.782394,0.177832,0.101902,0.538936,0.587284,class1
0.390238,0.207597,0.273174,0.558131,0.225297,0.379419,0.585467,class1
0.390761,0.996998,0.412785,0.158013,0.146067,0.504585,0.471437,class1
0.249966,0.218237,0.592705,0.367176,0.849532,0.151073,0.227058,class1
0.898393,0.43011,0.886364,0.258659,0.272999,0.8667,0.101066,class1
0.057026,0.809524,0.684194,0.846039,0.826359,0.262023,0.321382,class1
0.043688,0.184805,0.921513,0.572843,0.346279,0.049019,0.922172,class1
0.003155,0.162058,0.690517,0.27277,0.582014,0.934223,0.790632,class1
0.919474,0.737433,0.125521,0.793552,0.134904,0.692016,0.100523,class1
0.230615,0.343612,0.655705,0.813674,0.71229,0.861709,0.037056,class1
0.603058,0.924555,0.746562,0.092563,0.626669,0.134883,0.07569,class1
0.760692,0.585287,0.135205,0.707976,0.563851,0.002969,0.107969,class1
0.298694,0.124505,0.154929,0.781957,0.944724,0.421536,0.134213,class1
0.495476,0.292814,0.763891,0.375676,0.16632,0.289581,0.842449,class1
0.856649,0.673349,0.331397,0.240178,0.028898,0.107856,0.600653,class1
0.233452,0.162478,0.582754,0.649888,0.083942,0.619538,0.173049,class1
0.585736,0.832917,0.752096,0.614882,0.941493,0.941204,0.348671,class2
0.61691,0.451596,0.067214,0.314004,0.620525,0.050619,0.222576,class1
0.363719,0.36556,0.694034,0.328246,0.190372,0.533727,0.225561,class1
0.317467,0.8714,0.948134,0.861397,0.774049,0.269851,0.068681,class1
0.718881,0.558583,0.677081,0.779111,0.542601,0.731426,0.563856,class2
0.95584,0.290775,0.238518,0.220652,0.346632,0.040374,0.566667,class1
0.465332,0.203306,0.138595,0.169637,0.829203,0.298284,0.949673,class1
0.152708,0.292977,0.953154,0.343686,0.637723,0.235916,0.185957,class1
0.154446,0.404571,0.179612,0.049536,0.230261,0.0795,0.304663,class1
0.738484,0.564075,0.595221,0.838189,0.518032,0.14828,0.524886,class2
0.475492,0.331812,0.497927,0.581894,0.314977,0.385508,0.98216,class2
0.132866,0.183117,0.639764,0.445458,0.390428,0.589319,0.765376,class1
0.325284,0.654333,0.853649,0.581188,0.682744,0.863183,0.847591,class2
0.305554,0.113864,0.898707,0.006239,0.483862,0.869498,0.139141,class1
0.805164,0.197058,0.96913,0.821484,0.06743,0.218973,0.21199,class1
0.001825,0.291461,0.376182,0.522636,0.488183,0.072618,0.377806,class1
0.631891,0.863578,0.311744,0.636338,0.449215,0.495066,0.182596,class1
0.360224,0.869258,0.196813,0.304578,0.189176,0.525344,0.469745,class1
0.183673,0.082599,0.879227,0.102575,0.820376,0.7564,0.154194,class1
0.708025,0.557427,0.244003,0.135359,0.724991,0.220225,0.226346,class1
0.136412,0.149937,0.219114,0.721761,0.651388,0.481693,0.296273,class1
0.101588,0.47248,0.910456,0.023274,0.456427,0.174394,0.304701,class1
0.217912,0.445156,0.795543,0.993753,0.289662,0.699428,0.054426,class1
0.085539,0.001458,0.314127,0.703234,0.21246,0.889457,0.341484,class1
0.906525,0.280178,0.432501,0.226596,0.048374,0.108976,0.6748,class1
0.079132,0.409905,0.78274,0.451577,0.203782,0.981596,0.358553,class1
0.349351,0.470674,0.571192,0.868716,0.523895,0.137352,0.557047,class1
0.020126,0.586751,0.429446,0.682361,0.897047,0.136581,0.20441,class1
0.346469,0.405997,0.250205,0.314627,0.015528,0.832276,0.819738,class1
0.179002,0.371061,0.901586,0.47699,0.855306,0.209225,0.857662,class1
0.727558,0.722167,0.052705,0.178833,0.253035,0.239542,0.331356,class1
0.12954,0.881948,0.143812,0.076117,0.214296,0.446581,0.843881,class1
0.378724,0.015149,0.698571,0.781241,0.876466,0.119422,0.027886,class1
0.592749,0.84965,0.525242,0.016744,0.026182,0.394287,0.544788,class1
0.388479,0.328772,0.896089,0.629832,0.708024,0.086954,0.029333,class1
0.751451,0.110358,0.835396,0.259981,0.533612,0.958129,0.110456,class1
0.420899,0.329752,0.09045,0.28161,0.399771,0.010284,0.352462,class1
0.788969,0.659229,0.561969,0.530675,0.170985,0.677892,0.871444,class1
0.590958,0.953251,0.697254,0.115516,0.559319,0.575436,0.30997,class1
0.035578,0.392597,0.29204,0.702703,0.178317,0.377588,0.137166,class1
0.194536,0.341753,0.082159,0.410848,0.22554,0.013153,0.551368,class1
0.033942,0.11916,0.720169,0.309994,0.579432,0.386573,0.152196,class1
0.849131,0.163051,0.289186,0.559463,0.237235,0.922541,0.025162,class1
0.540906,0.733606,0.593969,0.340683,0.362364,0.5785,0.423862,class1
0.954469,0.239376,0.867109,0.43399,0.463816,0.469046,0.325581,class1
0.577565,0.573756,0.665946,0.544311,0.289941,0.36269,0.042509,class1
0.429609,0.180915,0.805775,0.373599,0.608838,0.913292,0.126959,class1
0.117548,0.727021,0.653739,0.468165,0.861488,0.01727,0.193557,class1
0.827367,0.025421,0.758655,0.845517,0.674282,0.381676,0.766397,class1
0.292354,0.637775,0.103987,0.285737,0.03544,0.162685,0.424814,class1
0.455245,0.290026,0.630966,0.094178,0.231678,0.326398,0.972237,class1
0.10659,0.02779,0.544939,0.809718,0.517323,0.561705,0.010905,class1
0.197642,0.543736,0.819163,0.414861,0.835653,0.177288,0.669687,class1
0.980407,0.949102,0.162494,0.886021,0.34625,0.553654,0.978077,class1
0.880158,0.817501,0.786257,0.935964,0.44543,0.889459,0.928811,class2
0.919772,0.017559,0.629088,0.054619,0.722484,0.942433,0.296571,class1
0.59005,0.194359,0.17592,0.666903,0.355118,0.390313,0.08627,class1
0.954212,0.46253,0.641333,0.048855,0.370739,0.977003,0.498296,class2
0.272279,0.676339,0.313173,0.941364,0.409896,0.014707,0.234046,class1
0.362618,0.523426,0.466894,0.157948,0.839257,0.72145,0.373612,class1
0.310561,0.313349,0.604325,0.210307,0.028877,0.363984,0.721386,class1
0.287739,0.04526,0.44916,0.031255,0.614931,0.606709,0.590539,class1
0.264901,0.435172,0.267724,0.386891,0.250123,0.458132,0.585995,class1
0.482469,0.135309,0.648708,0.146799,0.49637,0.833272,0.712762,class1
0.063522,0.856426,0.319624,0.631305,0.859009,0.098952,0.727755,class1
0.227367,0.175282,0.012617,0.090573,0.849253,0.204875,0.07451,class1
0.200303,0.569163,0.196874,0.204819,0.228945,0.965342,0.766125,class1
0.993698,0.152198,0.68097,0.946512,0.827889,0.619191,0.168044,class1
0.175222,0.926573,0.538077,0.132853,0.016682,0.04753,0.111823,class1
0.035539,0.630536,0.356619,0.347348,0.117603,0.897432,0.445406,class1
0.176727,0.473768,0.394685,0.007875,0.750398,0.010954,0.607043,class1
0.622838,0.921105,0.108355,0.433936,0.578035,0.468468,0.328251,class1
0.333644,0.682283,0.529443,0.541332,0.855723,0.133404,0.263318,class1
0.383309,0.748075,0.729316,0.553581,0.124738,0.633719,0.253882,class1
0.452487,0.96471,0.666443,0.261767,0.922579,0.407591,0.561016,class1
0.779436,0.937927,0.012397,0.071633,0.545155,0.013744,0.467518,class1
0.119775,0.443604,0.807142,0.212926,0.759287,0.086256,0.889389,class1
0.856035,0.014039,0.592486,0.199529,0.358777,0.383844,0.483247,class1
0.329453,0.574195,0.557828,0.142143,0.207877,0.80368,0.206725,class1
0.301355,0.353279,0.402069,0.351972,0.907393,0.081315,0.740279,class1
0.195914,0.508468,0.92574,0.870544,0.362351,0.838599,0.373708,class1
0.658367,0.316345,0.171497,0.293951,0.124496,0.407996,0.295838,class1
0.106415,0.241164,0.203023,0.099482,0.476788,0.910613,0.878326,class1
0.291057,0.471631,0.165834,0.398797,0.258362,0.09726,0.604896,class1
0.522787,0.9212,0.814592,0.545238,0.623091,0.195259,0.171175,class1
0.982355,0.640981,0.249947,0.094642,0.679928,0.264522,0.353269,class1
0.956468,0.398363,0.439095,0.639088,0.115908,0.299097,0.005647,class1
0.291098,0.191827,0.071357,0.444756,0.641468,0.397938,0.482474,class1
0.5121,0.855215,0.135771,0.213609,0.176868,0.080649,0.090997,class1
0.310478,0.754887,0.796463,0.366458,0.035235,0.069272,0.186878,class1
0.927541,0.876733,0.111372,0.059758,0.309913,0.234431,0.140984,class1
0.139995,0.913648,0.619806,0.993966,0.045722,0.506649,0.815365,class1
0.63864,0.870244,0.484728,0.878331,0.103888,0.8877,0.969259,class2
0.954216,0.323931,0.759926,0.244535,0.879178,0.938265,0.180346,class2
0.017779,0.830061,0.777107,0.99743,0.00275,0.174284,0.65907,class1
0.243214,0.216761,0.080123,0.137304,0.914622,0.817774,0.480743,class1
0.230214,0.357009,0.436524,0.097299,0.501625,0.570183,0.192247,class1
0.647309,0.627308,0.571185,0.536375,0.195173,0.323346,0.100304,class1
0.130371,0.182062,0.484225,0.86879,0.088302,0.042589,0.908803,class1
0.324259,0.789522,0.421696,0.117301,0.112011,0.286225,0.167121,class1
0.632227,0.83616,0.074691,0.582245,0.170087,0.475654,0.120102,class1
0.408207,0.09103,0.875426,0.848732,0.150329,0.99691,0.226976,class2
0.729774,0.42218,0.305331,0.489417,0.219254,0.949268,0.302037,class1
0.865365,0.195611,0.226703,0.193826,0.971457,0.13786,0.481357,class1
0.280904,0.823415,0.194222,0.061389,0.356643,0.156314,0.946976,class1
0.020781,0.817199,0.086265,0.846947,0.030138,0.704372,0.359132,class1
0.034148,0.46054,0.442085,0.410466,0.66765,0.498786,0.021715,class1
0.520564,0.010326,0.618062,0.083807,0.597579,0.021658,0.379417,class1
0.151799,0.508013,0.271538,0.586695,0.722692,0.630199,0.125851,class1
0.946407,0.135344,0.81358,0.79774,0.121528,0.746229,0.327471,class1
0.304066,0.341637,0.135605,0.259621,0.129149,0.971068,0.207173,class1
0.622588,0.952243,0.69368,0.497413,0.363895,0.373401,0.349173,class2
0.773168,0.419609,0.096043,0.66781,0.567458,0.084136,0.087945,class1
0.248582,0.570155,0.62962,0.975584,0.869334,0.446689,0.319701,class2
0.58647,0.0255,0.344804,0.5521,0.702476,0.422686,0.229857,class1
0.811846,0.563242,0.314573,0.512953,0.787998,0.271623,0.429147,class1
0.097587,0.417063,0.15847,0.70508,0.610057,0.708768,0.079322,class1
0.970791,0.871162,0.549772,0.559637,0.067639,0.764732,0.029157,class1
0.261086,0.890125,0.597025,0.388754,0.39062,0.138039,0.451566,class1
0.908203,0.724272,0.827223,0.438495,0.047086,0.72434,0.938755,class2
0.405464,0.361375,0.783116,0.422453,0.393062,0.078033,0.073733,class1
0.54378,0.279765,0.003033,0.893281,0.935719,0.24695,0.094554,class1
0.968392,0.264734,0.727103,0.308523,0.241704,0.522804,0.296372,class1
0.464156,0.070497,0.621484,0.09144,0.215804,0.107055,0.107247,class1
0.312695,0.787144,0.622764,0.110271,0.708368,0.887825,0.384925,class1
0.522615,0.65442,0.170956,0.956055,0.999671,0.376353,0.471283,class2
0.218134,0.301424,0.170511,0.335197,0.464549,0.11078,0.599485,class1
0.139905,0.258328,0.370307,0.156443,0.43342,0.631034,0.452702,class1
0.313464,0.070371,0.770015,0.196432,0.272939,0.032707,0.551041,class1
0.428857,0.481185,0.403282,0.352027,0.400448,0.918857,0.304471,class1
0.057504,0.600167,0.542597,0.917534,0.413378,0.614594,0.339917,class1
0.428361,0.343373,0.757819,0.787782,0.458377,0.660272,0.191791,class1
0.75416,0.849873,0.168097,0.398513,0.463778,0.871723,0.212289,class1
0.205576,0.287404,0.371862,0.476613,0.153247,0.58197,0.60753,class1
0.168808,0.878832,0.748166,0.898773,0.100505,0.105184,0.68105,class1
0.844747,0.429161,0.913966,0.472905,0.521935,0.550429,0.754388,class2
0.508376,0.26174,0.146734,0.713237,0.650123,0.97896,0.589184,class1
0.540598,0.233044,0.149747,0.517464,0.126892,0.36998,0.967222,class1
0.459904,0.529741,0.396454,0.931065,0.351058,0.18427,0.024539,class1
0.074017,0.870057,0.806138,0.173157,0.575297,0.610137,0.756697,class1
0.340771,0.235934,0.951535,0.624363,0.107896,0.515224,0.853362,class1
0.181696,0.668448,0.389197,0.3378,0.127376,0.750438,0.500599,class1
0.471471,0.709559,0.978255,0.439674,0.620809,0.513459,0.810105,class2
0.038722,0.038732,0.047219,0.46501,0.540215,0.422898,0.794334,class1
0.654763,0.512091,0.187801,0.048903,0.094643,0.710061,0.473114,class1
0.531416,0.99175,0.046791,0.120616,0.240992,0.507217,0.534609,class1
0.397157,0.127154,0.120996,0.032721,0.917729,0.619499,0.575137,class1
0.293734,0.689553,0.101002,0.820222,0.848019,0.324793,0.411134,class1
0.483566,0.430403,0.85767,0.982548,0.305477,0.556527,0.296744,class1
0.412436,0.803408,0.411949,0.481463,0.191316,0.865657,0.256129,class1
0.158592,0.266905,0.85643,0.194498,0.67107,0.241729,0.170882,class1
0.238759,0.153004,0.619123,0.022488,0.867026,0.439505,0.485556,class1
0.803085,0.468971,0.858939,0.243919,0.023613,0.24431,0.691271,class1
0.07736,0.428328,0.484033,0.644389,0.088353,0.36862,0.817572,class1
0.366839,0.046126,0.2318,0.015188,0.298845,0.275504,0.249196,class1
0.609692,0.922292,0.78348,0.341739,0.503592,0.495403,0.411633,class1
0.791064,0.599556,0.448845,0.29432,0.003193,0.944434,0.685699,class1
0.085817,0.054442,0.652204,0.563334,0.53026,0.442241,0.39841,class1
0.831238,0.21126,0.579677,0.551339,0.229084,0.325019,0.203947,class1
0.135659,0.611475,0.915902,0.676038,0.275573,0.736628,0.437841,class1
0.10055,0.369373,0.210044,0.406851,0.270102,0.193693,0.071248,class2
0.029116,0.144569,0.480005,0.302084,0.380021,0.284088,0.145026,class1
0.513722,0.587871,0.891982,0.131955,0.280864,0.027428,0.288962,class1
0.897551,0.348045,0.010644,0.136509,0.564977,0.040741,0.506916,class1
0.724189,0.376265,0.903583,0.076045,0.017069,0.212471,0.471107,class1
0.208308,0.289294,0.784225,0.167245,0.535439,0.777804,0.989657,class1
0.693318,0.582135,0.996346,0.199925,0.357166,0.466759,0.254685,class1
0.180323,0.739142,0.450862,0.294342,0.774144,0.213782,0.128558,class1
0.720546,0.197398,0.314531,0.845905,0.712005,0.441643,0.095418,class1
0.225771,0.393,0.437726,0.994212,0.813089,0.912953,0.134276,class1
0.873955,0.685852,0.24777,0.00325,0.445208,0.45119,0.965994,class2
0.137104,0.094549,0.589505,0.078231,0.084311,0.005144,0.925045,class1
0.364409,0.231538,0.617394,0.462239,0.419378,0.965038,0.493385,class1
0.139826,0.597092,0.280612,0.466204,0.206947,0.496703,0.670789,class1
0.263807,0.720614,0.134207,0.386595,0.479264,0.624503,0.080955,class1
0.921447,0.332438,0.035201,0.156343,0.171957,0.925531,0.086616,class1
0.413459,0.521731,0.460822,0.386771,0.05925,0.516382,0.427572,class1
0.858016,0.047564,0.496686,0.046116,0.040258,0.906611,0.216147,class1
0.43397,0.243598,0.865734,0.319993,0.255528,0.060406,0.716264,class1
0.316407,0.251519,0.55345,0.265746,0.368691,0.6414,0.282659,class1
0.834408,0.088305,0.706983,0.201654,0.902664,0.282669,0.264299,class1
0.457317,0.559251,0.535023,0.497507,0.403487,0.238163,0.929968,class1
0.501223,0.78698,0.997664,0.494989,0.274864,0.3984,0.67466,class1
0.028402,0.07902,0.443366,0.340788,0.947548,0.337959,0.486291,class1
0.472138,0.262467,0.92838,0.619163,0.813255,0.085595,0.30763,class2
0.116506,0.191234,0.901312,0.369025,0.076525,0.743,0.349234,class1
0.237491,0.806376,0.668882,0.476241,0.253057,0.979843,0.229643,class1
0.773656,0.909927,0.216126,0.950113,0.211763,0.007661,0.934285,class1
0.869473,0.967636,0.302705,0.339535,0.581757,0.433146,0.916843,class1
0.335632,0.669547,0.250342,0.426402,0.734441,0.314437,0.236151,class1
0.300002,0.793691,0.655791,0.397384,0.961623,0.982185,0.818059,class1
0.445786,0.509951,0.700372,0.511957,0.497296,0.804684,0.894658,class1
0.191335,0.658446,0.243319,0.186576,0.362218,0.358188,0.091383,class1
0.339794,0.453085,0.789495,0.00755,0.804033,0.983013,0.282378,class1
0.627971,0.195363,0.019607,0.874947,0.348146,0.499736,0.096556,class1
0.617907,0.331775,0.425256,0.673248,0.346147,0.686149,0.065678,class1
0.12873,0.017171,0.349706,0.643088,0.382894,0.664949,0.217281,class1
0.470662,0.394838,0.240885,0.685311,0.224511,0.085169,0.023044,class1
0.641956,0.954147,0.103352,0.02224,0.442455,0.90266,0.443622,class1
0.90341,0.018205,0.671025,0.820935,0.171184,0.309897,0.042343,class1
0.817936,0.0184,0.205709,0.546196,0.298728,0.531899,0.016406,class1
0.790718,0.528801,0.068167,0.904276,0.770449,0.023523,0.01552,class1
0.249022,0.595298,0.800659,0.795777,0.12558,0.713326,0.306427,class1
0.047109,0.487636,0.667583,0.346836,0.151341,0.907966,0.227136,class1
0.013974,0.609058,0.587551,0.990002,0.041558,0.424664,0.537658,class1
0.61517,0.401399,0.511754,0.160606,0.717396,0.147341,0.263755,class1
0.53604,0.563631,0.257103,0.482959,0.295272,0.115225,0.527042,class1
0.943203,0.706138,0.012534,0.110529,0.966853,0.486333,0.217054,class1
0.26734,0.273848,0.266421,0.448379,0.211591,0.957503,0.393169,class1
0.033113,0.532014,0.323248,0.517982,0.91232,0.511372,0.666714,class1
0.098855,0.784227,0.860968,0.587052,0.022102,0.351049,0.537036,class1
0.775619,0.546081,0.07826,0.074218,0.479789,0.069798,0.422936,class1
0.890765,0.847124,0.294395,0.745921,0.959838,0.38276,0.543289,class1
0.768987,0.579779,0.39557,0.552937,0.982136,0.921234,0.271736,class1
0.582945,0.292831,0.723008,0.539594,0.053379,0.547059,0.40734,class1
0.806042,0.855868,0.640595,0.876368,0.051504,0.748071,0.263927,class2
0.005418,0.592469,0.72615,0.122547,0.820998,0.971052,0.309381,class1
0.609806,0.579997,0.263301,0.406307,0.571125,0.610127,0.277601,class1
0.249902,0.122706,0.794561,0.430504,0.310627,0.684908,0.519201,class1
0.151687,0.6318,0.853575,0.481767,0.590116,0.454299,0.67187,class1
0.140107,0.555973,0.728275,0.800229,0.63149,0.437508,0.203397,class1
0.167907,0.05818,0.18471,0.790904,0.412682,0.581544,0.000851,class1
0.035467,0.738847,0.014022,0.357036,0.697736,0.01755,0.919471,class1
0.353169,0.664493,0.092955,0.978516,0.014136,0.538888,0.581256,class2
0.354562,0.391046,0.054969,0.736031,0.499905,0.758541,0.41656,class1
0.285963,0.095677,0.79527,0.283422,0.010497,0.053054,0.326814,class1
0.785214,0.181082,0.566455,0.193345,0.074181,0.520398,0.051522,class1
0.970421,0.043766,0.050203,0.221762,0.236729,0.494041,0.102962,class1
0.110819,0.118424,0.014151,0.395676,0.643002,0.203752,0.54649,class1
0.602633,0.679709,0.265488,0.219509,0.895441,0.613226,0.311716,class1
0.153547,0.743196,0.096294,0.538272,0.194703,0.292518,0.561766,class1
0.71916,0.597777,0.765289,0.354114,0.874096,0.026824,0.589501,class2
0.056881,0.202094,0.575567,0.018485,0.11633,0.123565,0.753367,class1
0.950347,0.329857,0.28521,0.428636,0.620786,0.288139,0.002957,class1
0.058314,0.28624,0.405806,0.377067,0.969132,0.224503,0.94232,class1
0.703299,0.102161,0.786245,0.144641,0.238025,0.820783,0.612097,class1
0.056102,0.00213,0.850017,0.62738,0.942755,0.223917,0.228663,class1
0.690748,0.474269,0.092175,0.322769,0.528045,0.178284,0.958918,class2
0.527951,0.408139,0.489657,0.182069,0.178763,0.301264,0.646622,class1
0.064111,0.045375,0.944236,0.319294,0.390859,0.437025,0.624554,class1
0.379794,0.907182,0.446511,0.055658,0.042044,0.864446,0.500907,class1
0.738716,0.365497,0.929722,0.077452,0.433545,0.940467,0.441125,class1
0.373688,0.815933,0.682628,0.471509,0.195445,0.801154,0.433317,class1
0.207691,0.866918,0.084485,0.308779,0.213918,0.281363,0.087232,class1
