@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.303178,0.184992,0.050639,0.350775,0.56094,0.246667,0.282596,class1
0.406496,0.031169,0.979622,0.587405,0.540212,0.644169,0.95722,class2
0.851281,0.044308,0.776572,0.377127,0.91025,0.575222,0.958293,class1
0.032247,0.648946,0.621571,0.319681,0.056613,0.21757,0.81057,class1
0.708006,0.633688,0.087231,0.871342,0.716811,0.796753,0.105707,class1
0.89369,0.848808,0.998781,0.034764,0.470491,0.06663,0.069873,class1
0.541462,0.129648,0.475884,0.110311,0.676522,0.190427,0.139921,class1
0.416489,0.202468,0.464795,0.773471,0.723151,0.202679,0.45698,class1
0.681068,0.65957,0.231584,0.328956,0.242228,0.314024,0.178753,class1
0.157924,0.115233,0.826317,0.255255,0.68149,0.090347,0.202034,class1
0.70982,0.679086,0.037614,0.483637,0.521476,0.124368,0.392125,class1
0.20169,0.942562,0.9625,0.261915,0.163914,0.400876,0.115414,class1
0.089787,0.932764,0.534297,0.594343,0.46294,0.579902,0.37782,class1
0.518905,0.15931,0.463482,0.589606,0.587837,0.632922,0.474287,class1
0.714072,0.470091,0.099633,0.926241,0.738246,0.576226,0.088575,class2
0.180815,0.819819,0.078774,0.61871,0.382411,0.73104,0.788574,class1
0.123004,0.387711,0.729204,0.912182,0.843215,0.628776,0.630743,class1
0.101876,0.415335,0.540533,0.994728,0.104957,0.626633,0.523461,class1
0.528688,0.232286,0.346555,0.193636,0.528765,0.262837,0.809249,class1
0.872153,0.751519,0.492243,0.343395,0.437921,0.025106,0.567998,class1
0.590315,0.876738,0.165128,0.157062,0.263889,0.915368,0.68068,class2
0.651661,0.26121,0.887588,0.713196,0.439348,0.184451,0.162619,class1
0.072171,0.29688,0.260919,0.617412,0.30122,0.589334,0.687508,class1
0.139006,0.158216,0.802957,0.762849,0.535797,0.702361,0.25583,class1
0.469304,0.557566,0.266666,0.227766,0.770749,0.149302,0.928115,class1
0.443085,0.785532,0.508496,0.185413,0.429555,0.955963,0.019037,class1
0.091911,0.823735,0.290211,0.859436,0.101377,0.541883,0.002585,class1
0.12604,0.952306,0.89799,0.158457,0.807073,0.519295,0.935937,class1
0.572987,0.409782,0.723169,0.376434,0.298958,0.515467,0.721134,class1
0.166515,0.740306,0.290219,0.416695,0.431318,0.388287,0.220735,class1
0.729366,0.162196,0.315371,0.334484,0.71465,0.847776,0.600265,class2
0.144117,0.578596,0.451113,0.152334,0.904403,0.337362,0.580089,class1
0.249032,0.062538,0.455328,0.923268,0.279895,0.486485,0.240332,class1
0.836171,0.631027,0.25852,0.03818,0.049509,0.906784,0.897891,class1
0.325234,0.662813,0.040909,0.590312,0.672899,0.445112,0.074279,class1
0.174138,0.222318,0.024941,0.240868,0.917368,0.604585,0.277981,class1
0.220169,0.942619,0.175548,0.721468,0.157111,0.07613,0.48252,class1
0.602875,0.032108,0.231376,0.256955,0.185996,0.273607,0.955072,class1
0.760888,0.606806,0.046978,0.122517,0.177993,0.598902,0.338621,class1
0.353358,0.779951,0.605846,0.733583,0.313907,0.099553,0.721632,class1
0.682552,0.693502,0.757266,0.46747,0.766753,0.022093,0.309283,class2
0.796577,0.691671,0.109745,0.346459,0.131673,0.361322,0.12402,class1
0.714221,0.054978,0.208157,0.374597,0.030497,0.384636,0.8383,class1
0.334374,0.290736,0.809754,0.559521,0.185525,0.542261,0.94272,class1
0.7782,0.579192,0.279083,0.343383,0.23886,0.416896,0.114672,class1
0.670122,0.549515,0.709037,0.269518,0.14222,0.404478,0.271891,class1
0.572451,0.453881,0.501826,0.784172,0.533897,0.185964,0.16834,class1
0.293991,0.390858,0.972497,0.687056,0.066367,0.332699,0.098968,class1
0.730598,0.535853,0.446814,0.968188,0.364001,0.080854,0.897092,class2
0.237765,0.484437,0.877435,0.460653,0.135725,0.997765,0.216682,class1
0.993746,0.038382,0.116822,0.190406,0.817299,0.423763,0.196704,class1
0.945398,0.698978,0.674527,0.260817,0.888069,0.097902,0.052142,class1
0.977288,0.290021,0.221932,0.512241,0.369494,0.448877,0.447204,class1
0.235647,0.542907,0.818938,0.33011,0.607791,0.358893,0.098126,class1
0.099717,0.13353,0.650667,0.761034,0.653656,0.923986,0.17644,class1
0.241485,0.912442,0.903734,0.411062,0.477266,0.14867,0.622695,class1
0.661695,0.47411,0.26113,0.374316,0.605847,0.405803,0.79276,class1
0.800075,0.189624,0.565668,0.730128,0.153558,0.436436,0.797332,class1
0.864345,0.751056,0.853625,0.289278,0.005747,0.406336,0.870824,class1
0.662778,0.389502,0.506655,0.11468,0.341944,0.193455,0.268702,class1
0.169044,0.005562,0.008254,0.75099,0.311094,0.433493,0.521405,class1
0.892797,0.773887,0.565119,0.706164,0.744212,0.437072,0.313178,class2
0.25197,0.404314,0.379191,0.220032,0.711557,0.852219,0.588513,class1
0.651337,0.871837,0.220879,0.805992,0.767753,0.913114,0.932681,class2
0.048215,0.803645,0.503992,0.433021,0.014322,0.0814,0.582021,class1
0.084848,0.952394,0.061713,0.345505,0.382411,0.842661,0.733074,class1
0.77814,0.119209,0.379388,0.770134,0.792191,0.118647,0.686015,class1
0.275528,0.486669,0.619866,0.554081,0.591642,0.463978,0.538275,class1
0.712451,0.497377,0.365716,0.397778,0.582923,0.182068,0.535638,class1
0.116023,0.827062,0.572062,0.427782,0.377685,0.223034,0.478522,class1
0.385255,0.720153,0.641539,0.679156,0.3366,0.874582,0.834124,class2
0.032809,0.298848,0.001688,0.262629,0.47089,0.851355,0.297537,class1
0.025615,0.984618,0.463551,0.380709,0.565493,0.180701,0.125698,class1
0.017634,0.713415,0.152585,0.00981,0.91823,0.4414,0.190254,class1
0.184423,0.214947,0.808927,0.392225,0.949458,0.337431,0.340605,class1
0.612112,0.626173,0.803247,0.072318,0.110004,0.43556,0.420854,class1
0.152784,0.672523,0.636323,0.070418,0.130483,0.804509,0.845586,class1
0.907357,0.340161,0.748431,0.518989,0.4055,0.729326,0.434404,class1
0.934568,0.969486,0.982718,0.511862,0.056518,0.210644,0.16747,class2
0.507318,0.557488,0.763253,0.086804,0.172918,0.733271,0.530032,class1
0.572132,0.195994,0.208825,0.299323,0.656622,0.987245,0.466593,class2
0.456385,0.039229,0.453358,0.554852,0.271147,0.953653,0.461344,class1
0.19277,0.539909,0.016638,0.053686,0.794502,0.90809,0.752083,class1
0.950493,0.663579,0.937156,0.184955,0.022386,0.083989,0.548146,class1
0.482927,0.097882,0.74965,0.398158,0.015361,0.301598,0.683747,class1
0.996086,0.576857,0.034068,0.700269,0.005168,0.265154,0.476968,class1
0.376277,0.910527,0.157002,0.885705,0.296538,0.639131,0.538083,class2
0.035315,0.079805,0.156944,0.710761,0.65912,0.91526,0.623139,class1
0.705038,0.747954,0.603858,0.770395,0.087759,0.005967,0.912881,class1
0.537086,0.333384,0.281851,0.283882,0.960298,0.567225,0.67212,class2
0.495265,0.99481,0.712664,0.124256,0.325172,0.008893,0.470953,class1
0.598546,0.601605,0.412482,0.596684,0.277233,0.870306,0.582002,class2
0.223724,0.310731,0.725908,0.333489,0.690978,0.141521,0.199001,class1
0.762545,0.844292,0.708477,0.82368,0.500238,0.795502,0.780042,class1
0.321905,0.563149,0.545673,0.194682,0.80786,0.968883,0.614203,class2
0.310852,0.601533,0.562537,0.836236,0.089137,0.073425,0.372239,class1
0.206588,0.187978,0.248577,0.162349,0.495552,0.772575,0.869853,class1
0.043842,0.561453,0.438252,0.214013,0.385963,0.981045,0.962927,class1
0.099258,0.345119,0.576199,0.448997,0.391599,0.504616,0.421101,class1
0.38081,0.347536,0.041369,0.91705,0.262342,0.666501,0.289442,class1
0.089127,0.645493,0.558634,0.267236,0.717129,0.006405,0.427657,class1
0.076931,0.057347,0.921455,0.916658,0.591633,0.087938,0.974192,class1
0.66772,0.218989,0.641112,0.799991,0.439305,0.256229,0.51208,class1
0.495174,0.109797,0.870443,0.280517,0.35579,0.686265,0.698111,class1
0.005537,0.67493,0.13769,0.992929,0.52641,0.291449,0.705933,class1
0.781975,0.01071,0.221888,0.318296,0.191908,0.965826,0.319123,class1
0.562367,0.478143,0.690763,0.533726,0.817574,0.113994,0.902268,class2
0.615168,0.033376,0.132716,0.713221,0.359216,0.560944,0.247879,class1
0.985463,0.201305,0.15178,0.135991,0.015372,0.882944,0.085807,class1
0.749479,0.391525,0.11951,0.464948,0.660562,0.453883,0.008216,class1
0.556558,0.324367,0.019696,0.123041,0.110368,0.721743,0.900736,class1
0.017415,0.431996,0.133307,0.166544,0.064298,0.701645,0.622554,class1
0.294047,0.141363,0.152329,0.469922,0.497816,0.794998,0.250907,class1
0.363219,0.882309,0.039024,0.086717,0.441376,0.341589,0.148292,class1
0.388469,0.29397,0.120421,0.501366,0.723066,0.16032,0.06127,class1
0.467611,0.757903,0.345616,0.624843,0.017269,0.412445,0.30543,class1
0.802085,0.239039,0.519662,0.278187,0.18347,0.045756,0.65744,class1
0.731814,0.826232,0.882158,0.082512,0.050915,0.842936,0.326336,class1
0.561615,0.211369,0.998741,0.486419,0.646284,0.969341,0.101123,class2
0.31614,0.885986,0.528149,0.236677,0.093295,0.677821,0.494066,class1
0.535006,0.988283,0.193484,0.660117,0.153561,0.763058,0.611436,class2
0.654659,0.016179,0.564975,0.651112,0.733461,0.632018,0.062884,class1
0.855392,0.202003,0.804229,0.727178,0.035456,0.141045,0.57258,class1
0.191176,0.277798,0.335587,0.478093,0.114101,0.546118,0.414684,class1
0.813525,0.258294,0.463913,0.882593,0.433425,0.253756,0.051358,class1
0.036756,0.378762,0.449245,0.613549,0.30481,0.395867,0.042692,class1
0.348938,0.089904,0.029594,0.501238,0.794779,0.463326,0.49535,class1
0.240867,0.129082,0.262021,0.259502,0.99802,0.731823,0.703361,class1
0.296259,0.448801,0.158062,0.658114,0.777665,0.332438,0.265337,class1
0.104045,0.085865,0.012053,0.697123,0.290832,0.706911,0.260565,class1
0.080581,0.106327,0.43671,0.008876,0.60327,0.929362,0.810235,class1
0.706785,0.897384,0.300484,0.020078,0.996928,9.9e-05,0.373281,class1
0.169601,0.446024,0.167624,0.332105,0.082578,0.384349,0.415328,class1
0.279406,0.76711,0.203578,0.378157,0.375159,0.022593,0.839284,class1
0.413031,0.067793,0.402652,0.355802,0.286744,0.087996,0.022052,class1
0.98544,0.306724,0.265285,0.733824,0.126016,0.644839,0.347397,class2
0.406117,0.033773,0.210375,0.891297,0.602642,0.239628,0.51399,class1
0.781224,0.908275,0.683016,0.154563,0.674441,0.045944,0.107239,class1
0.396264,0.360653,0.847438,0.337906,0.526664,0.386731,0.350097,class1
0.335198,0.171099,0.826968,0.559178,0.250668,0.0954,0.479222,class1
0.532811,0.667026,0.293245,0.031255,0.846509,0.573797,0.512233,class1
0.728171,0.65717,0.298817,0.654525,0.966088,0.85463,0.575135,class2
0.227152,0.670603,0.931794,0.118725,0.136586,0.136271,0.372166,class1
0.335689,0.19314,0.016417,0.237196,0.781135,0.163812,0.877049,class1
0.083617,0.618436,0.657176,0.057476,0.593305,0.223242,0.82583,class1
0.272441,0.185505,0.057472,0.104386,0.91753,0.135444,0.023771,class1
0.149315,0.19087,0.851686,0.704437,0.018175,0.042238,0.638586,class1
0.394509,0.108822,0.309437,0.443294,0.841845,0.634958,0.856144,class1
0.190693,0.024338,0.108111,0.094949,0.534849,0.586958,0.594796,class1
0.971774,0.450069,0.728339,0.121425,0.083067,0.611042,0.932978,class1
0.005561,0.07262,0.445169,0.774234,0.320732,0.969441,0.073999,class1
0.006235,0.281554,0.429801,0.140471,0.899184,0.37094,0.297035,class1
0.085518,0.441238,0.701982,0.528465,0.199158,0.81935,0.112838,class1
0.404075,0.590813,0.286065,0.232488,0.760222,0.558867,0.312687,class1
0.984934,0.252872,0.109802,0.177495,0.842835,0.417763,0.576633,class1
0.127425,0.846498,0.232068,0.753472,0.086131,0.474212,0.349019,class1
0.51186,0.74909,0.432052,0.639872,0.097536,0.386732,0.508431,class1
0.787877,0.542724,0.867297,0.541564,0.837859,0.027402,0.321072,class1
0.634397,0.977245,0.267627,0.211528,0.04756,0.01408,0.721525,class1
0.046579,0.89501,0.856769,0.658799,0.782256,0.577194,0.143282,class2
0.686983,0.042006,0.917835,0.209611,0.593839,0.616315,0.799547,class1
0.886814,0.068715,0.008426,0.992335,0.518133,0.04319,0.856004,class1
0.030543,0.790985,0.191217,0.798988,0.852294,0.390696,0.546337,class1
0.809566,0.377697,0.042044,0.514968,0.174775,0.532218,0.791772,class1
0.643913,0.688023,0.351427,0.853924,0.007023,0.192799,0.844123,class1
0.428163,0.102384,0.893538,0.289299,0.126812,0.308994,0.247456,class1
0.279395,0.282997,0.134477,0.039313,0.633519,0.139636,0.789577,class1
0.072828,0.189078,0.049057,0.180907,0.519212,0.446495,0.203228,class1
0.770435,0.193334,0.997506,0.236207,0.453245,0.294803,0.066399,class1
0.502616,0.671079,0.973763,0.95695,0.331081,0.18842,0.23019,class1
0.161511,0.816299,0.865152,0.422198,0.093553,0.634955,0.575112,class1
0.428195,0.47225,0.239054,0.163758,0.455975,0.568554,0.4179,class1
0.377279,0.49142,0.252305,0.595377,0.422567,0.028901,0.127167,class1
0.21194,0.58487,0.270537,0.154419,0.806212,0.558513,0.012413,class1
0.756553,0.481497,0.150726,0.336517,0.055187,0.882253,0.45238,class1
0.404707,0.334864,0.480878,0.112004,0.182473,0.546464,0.04344,class1
0.353593,0.731607,0.932415,0.301679,0.277335,0.352075,0.911149,class1
0.44918,0.486132,0.961496,0.515564,0.845656,0.613271,0.351764,class2
0.154671,0.845936,0.694171,0.374438,0.419394,0.578523,0.190272,class1
0.48097,0.475205,0.405471,0.452235,0.904699,0.452362,0.213192,class1
0.572432,0.501591,0.566279,0.098168,0.543451,0.056351,0.884349,class1
0.313865,0.572723,0.480124,0.297686,0.05019,0.528089,0.832897,class1
0.43394,0.511361,0.621884,0.256652,0.957433,0.591166,0.52399,class1
0.814945,0.896217,0.78984,0.099093,0.627485,0.774457,0.730329,class1
0.571912,0.353005,0.011376,0.614657,0.719718,0.144998,0.367238,class1
0.480479,0.21548,0.717201,0.368288,0.122881,0.029815,0.679543,class1
0.113476,0.588665,0.371161,0.352691,0.585312,0.754477,0.355379,class1
0.288477,0.105991,0.133641,0.400327,0.153552,0.328813,0.918672,class1
0.415155,0.293677,0.43598,5.9e-05,0.289077,0.304811,0.557011,class1
0.079076,0.661664,0.275044,0.410911,0.991902,0.658312,0.391469,class1
0.501971,0.00527,0.33467,0.401493,0.440953,0.218242,0.297909,class1
0.946443,0.089492,0.597499,0.136612,0.266377,0.124927,0.584956,class1
0.464998,0.425661,0.296214,0.073143,0.29408,0.943607,0.324962,class1
0.117962,0.422615,0.387378,0.081141,0.367229,0.549669,0.416257,class1
0.782627,0.545081,0.000666,0.637314,0.823549,0.049046,0.244856,class1
0.722968,0.750069,0.87075,0.002142,0.865097,0.40782,0.483059,class1
0.178812,0.201788,0.154686,0.267463,0.060594,0.847737,0.452144,class1
0.837751,0.137728,0.035663,0.762911,0.751212,0.520008,0.165575,class1
0.517465,0.122433,0.063027,0.594673,0.217078,0.655657,0.140537,class1
0.206033,0.991465,0.601097,0.046431,0.05374,0.095749,0.247443,class1
0.929,0.322243,0.873771,0.595431,0.260262,0.994782,0.138073,class2
0.982419,0.432163,0.191704,0.901275,0.819452,0.319321,0.111609,class2
0.71359,0.285598,0.979178,0.069076,0.129251,0.7448,0.501815,class1
0.694728,0.468158,0.41988,0.06412,0.016576,0.643919,0.364545,class1
0.314768,0.434279,0.017058,0.200174,0.35563,0.906297,0.100199,class1
0.44221,0.443645,0.151894,0.049714,0.999583,0.770075,0.330013,class1
0.495764,0.443297,0.345756,0.48508,0.005221,0.526745,0.768387,class2
0.138497,0.467204,0.160247,0.965973,0.881049,0.335037,0.593421,class2
0.453225,0.037078,0.171622,0.689795,0.595812,0.78659,0.50859,class1
0.9699,0.334021,0.649276,0.584926,0.377071,0.083842,0.185715,class1
0.057069,0.931466,0.558557,0.182579,0.306771,0.374113,0.130342,class1
0.099889,0.419639,0.31282,0.053657,0.566773,0.419539,0.691536,class1
0.499895,0.010672,0.166189,0.056907,0.777502,0.234412,0.466895,class1
0.39683,0.458448,0.711279,0.786528,0.47546,0.844396,0.693295,class2
0.970189,0.541466,0.40511,0.422601,0.060541,0.866518,0.655612,class1
0.731603,0.234812,0.650051,0.766594,0.86924,0.953104,0.496464,class1
0.791953,0.177689,0.347108,0.057557,0.816365,0.793952,0.40214,class1
0.438034,0.151905,0.482719,0.448745,0.066482,0.400576,0.289046,class1
0.222074,0.682135,0.073056,0.412047,0.709122,0.559349,0.636106,class1
0.313924,0.651192,0.236925,0.191815,0.651888,0.802639,0.038221,class1
0.663742,0.749484,0.672239,0.96799,0.079073,0.863142,0.915372,class2
0.915759,0.8809,0.1891,0.22279,0.165945,0.161175,0.224016,class1
0.966244,0.780908,0.076115,0.770899,0.441526,0.161725,0.07482,class1
0.889023,0.234704,0.38907,0.363467,0.188623,0.553163,0.269506,class1
0.622365,0.101954,0.917033,0.478681,0.536871,0.46723,0.849151,class1
0.490042,0.398465,0.222486,0.0528,0.146344,0.415729,0.549081,class1
0.970376,0.039738,0.8414,0.565934,0.284317,0.417702,0.298463,class1
0.232039,0.740693,0.702931,0.537831,0.442381,0.053793,0.678383,class1
0.738096,0.260121,0.055064,0.301246,0.598269,0.985585,0.44368,class1
0.229673,0.023072,0.290845,0.605982,0.483348,0.766887,0.398253,class1
0.126871,0.359771,0.088583,0.180515,0.098309,0.199168,0.025455,class1
0.868849,0.379304,0.681925,0.701909,0.64689,0.335305,0.596352,class2
0.590221,0.272397,0.624134,0.032995,0.114747,0.86118,0.017229,class1
0.418589,0.717181,0.033261,0.008344,0.912921,0.750792,0.360121,class1
0.625175,0.326706,0.467283,0.113072,0.491966,0.657589,0.866388,class1
0.993521,0.961452,0.808172,0.047964,0.455824,0.429069,0.993534,class1
0.183267,0.735877,0.060201,0.501744,0.291375,0.29096,0.230871,class1
0.154302,0.043154,0.111804,0.314679,0.906901,0.603029,0.041694,class1
0.578458,0.261561,0.308213,0.609046,0.070965,0.278545,0.544142,class1
0.388407,0.739592,0.803692,0.376745,0.633861,0.641509,0.264549,class2
0.829073,0.958566,0.234164,0.460471,0.738729,0.447449,0.996609,class2
0.003612,0.139341,0.789847,0.212808,0.613097,0.435795,0.405951,class1
0.217463,0.940765,0.919654,0.07258,0.236785,0.576156,0.466548,class1
0.017299,0.428818,0.546573,0.754632,0.404477,0.511833,0.536773,class1
0.849751,0.57531,0.098677,0.632919,0.174111,0.193643,0.914486,class1
0.968305,0.417408,0.031318,0.493557,0.883349,0.282176,0.939587,class1
0.607521,0.60047,0.056215,0.58943,0.366194,0.044941,0.64433,class1
0.927046,0.502992,0.983902,0.997908,0.870249,0.539258,0.730899,class2
0.599376,0.139293,0.978294,0.29358,0.667103,0.144925,0.538024,class1
0.079453,0.786439,0.005663,0.469632,0.755986,0.238931,0.438264,class1
0.20214,0.303578,0.292191,0.30725,0.059751,0.406696,0.826307,class1
0.629553,0.874784,0.703821,0.302913,0.616307,0.107346,0.469131,class1
0.000833,0.197513,0.362004,0.210474,0.042829,0.179169,0.22095,class1
0.131751,0.870383,0.986526,0.037371,0.440222,0.821282,0.156608,class1
0.738444,0.508948,0.210452,0.110861,0.042482,0.005335,0.370581,class1
0.799311,0.151704,0.274819,0.373967,0.319715,0.924604,0.496299,class1
0.105741,0.602887,0.356129,0.325043,0.184222,0.022903,0.607721,class1
0.309863,0.894568,0.584433,0.803231,0.495248,0.327906,0.319431,class1
0.658107,0.804511,0.687703,0.703474,0.022219,0.012028,0.62525,class1
0.1811,0.034638,0.908964,0.340467,0.793012,0.444602,0.294138,class1
0.655144,0.437436,0.224516,0.362251,0.644422,0.446641,0.139143,class1
0.015557,0.775365,0.344498,0.471353,0.255908,0.417785,0.218337,class1
0.402334,0.325242,0.940393,0.166589,0.048156,0.547179,0.423614,class1
0.169759,0.54095,0.282096,0.05664,0.824045,0.531091,0.342343,class1
0.08779,0.039397,0.701602,0.13468,0.970246,0.686165,0.805068,class1
0.277,0.134568,0.984365,0.625368,0.081601,0.247094,0.348795,class1
0.881968,0.764243,0.436651,0.156074,0.044732,0.819842,0.580906,class2
0.519242,0.830464,0.676419,0.928479,0.659266,0.100182,0.048352,class2
0.788399,0.058822,0.706642,0.121892,0.572424,0.476495,0.320496,class1
0.242818,0.103089,0.527684,0.712803,0.60933,0.800551,0.57309,class2
0.531354,0.815572,0.065918,0.339975,0.240121,0.263018,0.83501,class1
0.196492,0.970282,0.902881,0.741073,0.050362,0.899217,0.016848,class1
0.774714,0.784823,0.117766,0.04111,0.832668,0.180829,0.06182,class1
0.463951,0.405056,0.22217,0.191981,0.772418,0.454453,0.006637,class1
0.501118,0.300147,0.55081,0.325746,0.058301,0.502769,0.246534,class1
0.628396,0.538494,0.00463,0.546892,0.396711,0.012101,0.733629,class1
0.237074,0.699697,0.028824,0.605176,0.322193,0.03106,0.259304,class1
0.933265,0.907481,0.486878,0.277583,0.125259,0.192244,0.555516,class1
0.405866,0.286996,0.596368,0.348174,0.686939,0.47754,0.388647,class1
0.562717,0.970328,0.485132,0.575617,0.055731,0.554071,0.37607,class1
0.059221,0.091348,0.539908,0.176207,0.213995,0.20037,0.302548,class1
0.684327,0.570352,0.391848,0.703377,0.493349,0.059559,0.907065,class1
0.496076,0.451368,0.602458,0.107161,0.580139,0.294096,0.144407,class1
0.538775,0.338115,0.603448,0.517704,0.233549,0.805398,0.650859,class1
0.799814,0.344684,0.612645,0.009929,0.113701,0.814982,0.338699,class1
0.207618,0.315577,0.145994,0.823151,0.01297,0.359903,0.693244,class1
0.256895,0.657544,0.477985,0.017257,0.779636,0.700315,0.511139,class1
0.461891,0.794624,0.136091,0.51441,0.552006,0.337265,0.312988,class1
0.532686,0.79231,0.758991,0.740036,0.08077,0.144389,0.087015,class1
0.15168,0.441239,0.19867,0.675047,0.66418,0.368483,0.22617,class1
0.602169,0.604374,0.046652,0.597732,0.233896,0.624537,0.650176,class1
0.557937,0.967552,0.132646,0.075021,0.231722,0.05358,0.312388,class1
0.166474,0.103363,0.568788,0.021079,0.078127,0.25552,0.375177,class1
0.247813,0.48306,0.623099,0.103259,0.990338,0.447275,0.728457,class1
0.747866,0.674982,0.619856,0.3185,0.240895,0.199425,0.593841,class1
0.89088,0.475073,0.130761,0.482291,0.356296,0.986774,0.115631,class1
0.298783,0.833,0.310712,0.087453,0.452491,0.005427,0.288744,class1
0.089599,0.640469,0.465489,0.243794,0.419693,0.083234,0.986825,class1
0.869869,0.181792,0.875495,0.661019,0.279353,0.770711,0.175765,class1
0.287033,0.758776,0.706287,0.723431,0.511321,0.859461,0.240125,class1
0.052797,0.59192,0.277528,0.429042,0.143392,0.292603,0.019977,class1
0.276704,0.106479,0.131507,0.486018,0.075295,0.358633,0.282831,class1
0.898759,0.486209,0.2782,0.233537,0.243661,0.778834,0.45139,class1
0.07762,0.010103,0.128695,0.562675,0.696202,0.036204,0.061471,class1
0.288254,0.023548,0.583503,0.219722,0.219565,0.083876,0.464557,class1
0.033482,0.288376,0.004778,0.966737,0.141477,0.989635,0.71773,class1
0.442602,0.148844,0.318789,0.884637,0.628818,0.242154,0.554277,class1
0.366922,0.137657,0.433367,0.947281,0.841064,0.765477,0.248363,class2
0.459522,0.013015,0.758506,0.395994,0.801618,0.871499,0.840933,class1
0.457937,0.231974,0.216055,0.314428,0.502308,0.502721,0.462679,class1
0.619658,0.24234,0.095392,0.607196,0.869832,0.053196,0.263137,class1
0.3562,0.378071,0.038381,0.235984,0.780639,0.869153,0.864661,class1
0.464583,0.286255,0.650996,0.624488,0.735822,0.739514,0.285483,class1
0.078786,0.955854,0.132045,0.244828,0.920953,0.512234,0.486187,class1
0.306131,0.259189,0.977611,0.098814,0.72268,0.576152,0.431441,class1
0.558671,0.847761,0.592607,0.240081,0.780348,0.647945,0.555791,class1
0.245037,0.606328,0.873798,0.793023,0.804182,0.490079,0.20578,class1
0.849859,0.155543,0.148923,0.310845,0.598612,0.730841,0.283902,class1
0.329696,0.012513,0.649557,0.798029,0.194891,0.364214,0.85252,class1
0.258627,0.024374,0.066457,0.190184,0.516453,0.955497,0.395255,class1
0.165656,0.998383,0.400331,0.341144,0.853508,0.595471,0.065894,class1
0.611618,0.552275,0.833466,0.568542,0.140425,0.634511,0.545081,class1
0.449905,0.576712,0.441242,0.569599,0.941808,0.349243,0.329238,class2
0.070912,0.462145,0.388605,0.427633,0.452515,0.767129,0.069488,class1
0.093893,0.483455,0.997101,0.73355,0.155081,0.918283,0.091664,class1
0.742701,0.979029,0.765373,0.879029,0.202571,0.242708,0.950678,class1
0.03143,0.676276,0.397969,0.874422,0.578365,0.120783,0.663879,class1
0.74709,0.651644,0.209304,0.165287,0.790613,0.801528,0.197837,class1
0.934515,0.07938,0.287244,0.443536,0.300277,0.280994,0.541234,class1
0.275198,0.650905,0.520453,0.155383,0.962026,0.728433,0.653046,class1
0.137749,0.370558,0.522432,0.73234,0.84649,0.492963,0.790565,class2
0.208457,0.267725,0.743804,0.647874,0.882933,0.148244,0.397628,class1
0.507001,0.497626,0.766409,0.381733,0.395541,0.549684,0.203713,class1
0.263628,0.047356,0.550061,0.441568,0.300126,0.572475,0.131731,class1
0.050106,0.590461,0.146183,0.875929,0.863425,0.122227,0.039835,class1
0.614929,0.218753,0.855301,0.392256,0.200386,0.28808,0.080533,class1
0.664409,0.782907,0.737716,0.416726,0.318646,0.879721,0.082654,class1
0.103485,0.06473,0.702489,0.97059,0.726536,0.657548,0.567712,class1
0.131376,0.15135,0.331985,0.354972,0.142928,0.091086,0.352111,class1
0.808641,0.098459,0.311984,0.097283,0.783794,0.498802,0.483522,class1
0.548422,0.643093,0.186115,0.209032,0.259369,0.540219,0.06717,class1
0.145458,0.021225,0.441672,0.745586,0.242552,0.595922,0.398623,class1
0.420031,0.304728,0.773957,0.239497,0.012753,0.863506,0.129159,class1
0.148854,0.626024,0.610719,0.479596,0.149571,0.524058,0.734762,class1
0.011585,0.686625,0.362979,0.105399,0.31337,0.043941,0.833944,class1
0.205573,0.508064,0.771146,0.445941,0.066573,0.257564,0.1812,class1
0.692018,0.702226,0.375901,0.414144,0.351819,0.12088,0.484137,class1
0.045534,0.3113,0.529711,0.051226,0.975735,0.238821,0.252376,class1
0.207726,0.435803,0.386046,0.889294,0.654133,0.215434,0.051975,class1
0.952628,0.081921,0.240678,0.108371,0.349685,0.150963,0.759945,class1
0.278639,0.082272,0.74298,0.064258,0.945488,0.254838,0.201873,class1
0.045199,0.401479,0.518838,0.128539,0.311901,0.441132,0.02611,class1
0.478837,0.064476,0.614299,0.436069,0.332328,0.245711,0.070596,class1
0.264405,0.88175,0.299312,0.324843,0.758736,0.927006,0.534939,class1
0.073918,0.057625,0.439639,0.221363,0.888793,0.279663,0.094027,class1
0.220063,0.391321,0.243689,0.27836,0.458364,0.288023,0.46734,class1
0.347018,0.699769,0.765356,0.064999,0.386903,0.404263,0.891775,class1
0.597063,0.825052,0.419642,0.101607,0.317553,0.613552,0.173456,class1
0.6252,0.234978,0.696564,0.352772,0.253866,0.539053,0.082987,class1
0.124482,0.281776,0.777187,0.35351,0.521931,0.656237,0.621612,class1
0.252202,0.251308,0.390349,0.346645,0.434384,0.432492,0.861081,class1
0.762955,0.679999,0.531247,0.435364,0.880843,0.201004,0.979031,class1
0.043251,0.898665,0.771672,0.114981,0.907293,0.684913,0.891729,class1
0.513715,0.852266,0.025964,0.301027,0.929586,0.449172,0.111106,class1
0.817679,0.031552,0.369211,0.391694,0.770184,0.380211,0.619881,class1
